"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
2020-10-17,5.6,"UsbCable","UK",2020,10,17
2020-10-17,5.9,"Charger","UK",2020,10,17
2020-10-17,7.1,"Keyboard","France",2020,10,17
2020-10-17,12.1,"Keyboard","France",2020,10,17
2020-10-17,10.2,"Mouse","UK",2020,10,17
2020-10-18,15.3,"Charger","UK",2020,10,18
2020-10-18,4.1,"Mouse","UK",2020,10,18
2020-10-18,13.2,"Charger","France",2020,10,18
2020-10-18,7.9,"UsbCable","France",2020,10,18
2020-10-18,7.8,"Keyboard","France",2020,10,18
2020-10-18,11.1,"Keyboard","UK",2020,10,18
2020-10-18,11.4,"Charger","France",2020,10,18
2020-10-18,4.2,"Mouse","UK",2020,10,18
2020-10-18,12.8,"Charger","France",2020,10,18
2020-10-18,10.4,"Charger","France",2020,10,18
2020-10-18,4.7,"Mouse","France",2020,10,18
2020-10-18,3.1,"UsbCable","France",2020,10,18
2020-10-18,5.9,"UsbCable","France",2020,10,18
2020-10-18,11.1,"UsbCable","UK",2020,10,18
2020-10-18,2.6,"UsbCable","UK",2020,10,18
2020-10-18,18.6,"UsbCable","UK",2020,10,18
2020-10-18,13.3,"Charger","France",2020,10,18
2020-10-18,4.5,"Charger","France",2020,10,18
2020-10-18,9.4,"Charger","UK",2020,10,18
2020-10-18,10.9,"Mouse","France",2020,10,18
2020-10-18,20,"Keyboard","UK",2020,10,18
2020-10-18,17.6,"Charger","UK",2020,10,18
2020-10-18,2.1,"Charger","France",2020,10,18
2020-10-18,10.1,"Keyboard","France",2020,10,18
2020-10-18,4.6,"Mouse","UK",2020,10,18
2020-10-18,10.8,"Keyboard","France",2020,10,18
2020-10-18,18.9,"Keyboard","France",2020,10,18
2020-10-18,18,"Charger","France",2020,10,18
2020-10-18,4.7,"Keyboard","UK",2020,10,18
2020-10-18,16.5,"Charger","France",2020,10,18
2020-10-18,16.2,"Keyboard","France",2020,10,18
2020-10-18,16.5,"Charger","France",2020,10,18
2020-10-18,18.2,"UsbCable","France",2020,10,18
2020-10-18,2,"Keyboard","France",2020,10,18
2020-10-18,15.8,"UsbCable","France",2020,10,18
2020-10-18,2.7,"UsbCable","UK",2020,10,18
2020-10-18,12.1,"Charger","UK",2020,10,18
2020-10-18,18,"Charger","UK",2020,10,18
2020-10-18,18.7,"Charger","France",2020,10,18
2020-10-18,12.3,"UsbCable","UK",2020,10,18
2020-10-18,3.9,"UsbCable","France",2020,10,18
2020-10-18,20,"Mouse","UK",2020,10,18
2020-10-18,16.5,"Charger","France",2020,10,18
2020-10-18,18,"UsbCable","UK",2020,10,18
2020-10-18,18.6,"Mouse","UK",2020,10,18
2020-10-18,4.9,"UsbCable","UK",2020,10,18
2020-10-18,8.2,"Mouse","UK",2020,10,18
2020-10-18,3.9,"Charger","UK",2020,10,18
2020-10-18,12.1,"Charger","UK",2020,10,18
2020-10-18,10.6,"UsbCable","UK",2020,10,18
2020-10-18,16.3,"Mouse","UK",2020,10,18
2020-10-18,10.4,"UsbCable","UK",2020,10,18
2020-10-18,2.7,"UsbCable","UK",2020,10,18
2020-10-18,15.1,"Mouse","France",2020,10,18
2020-10-18,16.8,"Keyboard","UK",2020,10,18
2020-10-18,6.4,"Charger","France",2020,10,18
2020-10-18,18.6,"Keyboard","France",2020,10,18
2020-10-18,3.3,"Keyboard","UK",2020,10,18
2020-10-18,11.7,"Mouse","France",2020,10,18
2020-10-18,13.1,"UsbCable","France",2020,10,18
2020-10-19,9.3,"Mouse","UK",2020,10,19
2020-10-19,13,"Charger","France",2020,10,19
2020-10-19,13.6,"Keyboard","France",2020,10,19
2020-10-19,5.5,"UsbCable","UK",2020,10,19
2020-10-19,19,"Mouse","UK",2020,10,19
2020-10-19,5.9,"Keyboard","France",2020,10,19
2020-10-19,10.2,"Keyboard","France",2020,10,19
2020-10-19,8,"Mouse","UK",2020,10,19
2020-10-19,7.7,"UsbCable","UK",2020,10,19
2020-10-19,8.2,"UsbCable","UK",2020,10,19
2020-10-19,16.7,"Mouse","France",2020,10,19
2020-10-19,11,"Charger","UK",2020,10,19
2020-10-19,17.4,"Charger","UK",2020,10,19
2020-10-19,4.7,"Keyboard","France",2020,10,19
2020-10-19,5,"Mouse","France",2020,10,19
2020-10-19,14.6,"Mouse","France",2020,10,19
2020-10-19,2.9,"Charger","UK",2020,10,19
2020-10-19,5.1,"UsbCable","France",2020,10,19
2020-10-19,19,"Charger","UK",2020,10,19
2020-10-19,6.2,"Mouse","France",2020,10,19
2020-10-19,12.6,"Mouse","UK",2020,10,19
2020-10-19,7.1,"UsbCable","France",2020,10,19
2020-10-19,9.5,"Keyboard","UK",2020,10,19
2020-10-19,2.1,"Charger","France",2020,10,19
2020-10-19,19.9,"Keyboard","France",2020,10,19
2020-10-19,2.4,"Mouse","France",2020,10,19
2020-10-19,9,"Keyboard","France",2020,10,19
2020-10-19,13.1,"Charger","France",2020,10,19
2020-10-19,2.8,"Keyboard","France",2020,10,19
2020-10-19,2.4,"Mouse","France",2020,10,19
2020-10-19,4.9,"UsbCable","France",2020,10,19
2020-10-19,8.3,"Charger","UK",2020,10,19
2020-10-19,18.3,"Charger","UK",2020,10,19
2020-10-19,12.1,"UsbCable","France",2020,10,19
2020-10-19,15.2,"Mouse","UK",2020,10,19
2020-10-19,17.9,"UsbCable","France",2020,10,19
2020-10-19,18.5,"Mouse","France",2020,10,19
2020-10-19,12.6,"Keyboard","France",2020,10,19
2020-10-19,10.1,"Mouse","UK",2020,10,19
2020-10-19,3.6,"Keyboard","UK",2020,10,19
2020-10-19,12.6,"Charger","France",2020,10,19
2020-10-19,15.2,"Charger","France",2020,10,19
2020-10-19,16.4,"Mouse","France",2020,10,19
2020-10-19,6.2,"UsbCable","France",2020,10,19
2020-10-19,4.7,"Mouse","UK",2020,10,19
2020-10-19,19,"Mouse","UK",2020,10,19
2020-10-19,6.1,"UsbCable","UK",2020,10,19
2020-10-19,5.2,"Charger","France",2020,10,19
2020-10-19,9.5,"Charger","France",2020,10,19
2020-10-19,18.3,"Keyboard","France",2020,10,19
2020-10-19,2.4,"Charger","France",2020,10,19
2020-10-19,12.9,"UsbCable","France",2020,10,19
2020-10-19,4.8,"UsbCable","France",2020,10,19
2020-10-19,16.2,"Mouse","France",2020,10,19
2020-10-19,5.2,"Charger","UK",2020,10,19
2020-10-19,15.6,"UsbCable","UK",2020,10,19
2020-10-19,19.8,"Mouse","France",2020,10,19
2020-10-19,12,"Keyboard","France",2020,10,19
2020-10-19,5.3,"Charger","France",2020,10,19
2020-10-19,3.1,"Keyboard","UK",2020,10,19
2020-10-19,16.4,"Mouse","France",2020,10,19
2020-10-19,6.6,"UsbCable","France",2020,10,19
2020-10-19,6.5,"Keyboard","UK",2020,10,19
2020-10-19,8.6,"Mouse","France",2020,10,19
2020-10-19,13.9,"Charger","France",2020,10,19
2020-10-19,19.6,"Mouse","UK",2020,10,19
2020-10-19,10.1,"Keyboard","France",2020,10,19
2020-10-19,12.6,"UsbCable","UK",2020,10,19
2020-10-19,12.7,"UsbCable","UK",2020,10,19
2020-10-19,6.8,"Mouse","UK",2020,10,19
2020-10-19,15,"UsbCable","UK",2020,10,19
2020-10-19,12.4,"Mouse","UK",2020,10,19
2020-10-19,6.2,"UsbCable","UK",2020,10,19
2020-10-19,3.9,"Charger","France",2020,10,19
2020-10-19,11.5,"Keyboard","France",2020,10,19
2020-10-19,16.5,"Mouse","UK",2020,10,19
2020-10-19,13.2,"UsbCable","France",2020,10,19
2020-10-19,10.6,"Keyboard","UK",2020,10,19
2020-10-19,19,"Keyboard","France",2020,10,19
2020-10-19,15.8,"Keyboard","France",2020,10,19
2020-10-19,19.1,"Mouse","UK",2020,10,19
2020-10-19,15.5,"Charger","UK",2020,10,19
2020-10-19,7.5,"Keyboard","France",2020,10,19
2020-10-20,10.4,"Charger","UK",2020,10,20
2020-10-20,7.3,"UsbCable","UK",2020,10,20
2020-10-20,17.8,"UsbCable","UK",2020,10,20
2020-10-20,5.2,"Keyboard","France",2020,10,20
2020-10-20,5,"Charger","UK",2020,10,20
2020-10-20,4.9,"Charger","UK",2020,10,20
2020-10-20,11.1,"Keyboard","France",2020,10,20
2020-10-20,13.2,"UsbCable","France",2020,10,20
2020-10-20,12.4,"Charger","France",2020,10,20
2020-10-20,10.5,"Keyboard","France",2020,10,20
2020-10-20,14.6,"UsbCable","France",2020,10,20
2020-10-20,12.7,"Charger","UK",2020,10,20
2020-10-20,13.8,"Charger","UK",2020,10,20
2020-10-20,15.1,"Charger","France",2020,10,20
2020-10-20,17,"Mouse","France",2020,10,20
2020-10-20,9.1,"Charger","UK",2020,10,20
2020-10-20,3.8,"Keyboard","France",2020,10,20
2020-10-20,12.7,"Keyboard","UK",2020,10,20
2020-10-20,17.5,"Charger","France",2020,10,20
2020-10-20,6.4,"Mouse","France",2020,10,20
2020-10-20,3.8,"Mouse","UK",2020,10,20
2020-10-20,3.9,"Keyboard","UK",2020,10,20
2020-10-20,5.6,"Charger","UK",2020,10,20
2020-10-20,5.4,"Keyboard","UK",2020,10,20
2020-10-20,19.2,"UsbCable","UK",2020,10,20
2020-10-20,9.8,"Charger","France",2020,10,20
2020-10-20,10.8,"UsbCable","France",2020,10,20
2020-10-20,5.1,"UsbCable","France",2020,10,20
2020-10-20,9.3,"Charger","UK",2020,10,20
2020-10-20,11.4,"Keyboard","UK",2020,10,20
2020-10-20,2.7,"Mouse","UK",2020,10,20
2020-10-20,19.5,"Charger","UK",2020,10,20
2020-10-20,6,"Mouse","France",2020,10,20
2020-10-20,4.1,"Charger","UK",2020,10,20
2020-10-20,14.4,"Charger","France",2020,10,20
2020-10-20,9.9,"Keyboard","France",2020,10,20
2020-10-20,16.6,"Charger","France",2020,10,20
2020-10-20,10,"UsbCable","France",2020,10,20
2020-10-20,14.3,"Keyboard","UK",2020,10,20
2020-10-20,2,"Mouse","UK",2020,10,20
2020-10-20,10.1,"UsbCable","France",2020,10,20
2020-10-20,5.7,"Charger","France",2020,10,20
2020-10-20,6.7,"Mouse","UK",2020,10,20
2020-10-20,2.1,"Keyboard","France",2020,10,20
2020-10-20,3,"Mouse","UK",2020,10,20
2020-10-20,7.8,"Mouse","France",2020,10,20
2020-10-20,8.8,"Keyboard","France",2020,10,20
2020-10-20,5.8,"Charger","UK",2020,10,20
2020-10-20,15.5,"Mouse","France",2020,10,20
2020-10-20,13.9,"Keyboard","France",2020,10,20
2020-10-20,11.1,"Charger","France",2020,10,20
2020-10-20,9.3,"Keyboard","France",2020,10,20
2020-10-20,15.5,"Mouse","France",2020,10,20
2020-10-20,4.4,"Charger","UK",2020,10,20
2020-10-20,16,"Keyboard","France",2020,10,20
2020-10-20,12.1,"Keyboard","UK",2020,10,20
2020-10-20,17.8,"UsbCable","France",2020,10,20
2020-10-20,13.7,"UsbCable","UK",2020,10,20
2020-10-20,3,"Keyboard","UK",2020,10,20
2020-10-20,17.7,"Mouse","UK",2020,10,20
2020-10-20,12.9,"Keyboard","UK",2020,10,20
2020-10-20,7.9,"UsbCable","France",2020,10,20
2020-10-20,7.3,"Mouse","UK",2020,10,20
2020-10-20,18.5,"Mouse","UK",2020,10,20
2020-10-20,15.2,"Mouse","France",2020,10,20
2020-10-20,6.8,"UsbCable","France",2020,10,20
2020-10-20,18.1,"Mouse","France",2020,10,20
2020-10-20,17.9,"Charger","UK",2020,10,20
2020-10-20,18.8,"Mouse","UK",2020,10,20
2020-10-20,12.9,"Charger","France",2020,10,20
2020-10-21,9,"UsbCable","UK",2020,10,21
2020-10-21,5.2,"Keyboard","UK",2020,10,21
2020-10-21,4.2,"Keyboard","France",2020,10,21
2020-10-21,12.8,"UsbCable","UK",2020,10,21
2020-10-21,12.6,"Mouse","France",2020,10,21
2020-10-21,3.3,"Keyboard","France",2020,10,21
2020-10-21,11.8,"UsbCable","UK",2020,10,21
2020-10-21,2.6,"Charger","France",2020,10,21
2020-10-21,19.9,"Mouse","UK",2020,10,21
2020-10-21,17.7,"Mouse","France",2020,10,21
2020-10-21,19.9,"UsbCable","UK",2020,10,21
2020-10-21,17.7,"Charger","France",2020,10,21
2020-10-21,2.6,"Charger","UK",2020,10,21
2020-10-21,15.5,"Charger","France",2020,10,21
2020-10-21,6.9,"Mouse","France",2020,10,21
2020-10-21,2.9,"Mouse","France",2020,10,21
2020-10-21,10.2,"Charger","France",2020,10,21
2020-10-21,3.1,"Mouse","UK",2020,10,21
2020-10-21,19.3,"Mouse","UK",2020,10,21
2020-10-21,8,"Keyboard","France",2020,10,21
2020-10-21,13.7,"Charger","France",2020,10,21
2020-10-21,12.3,"Keyboard","UK",2020,10,21
2020-10-21,4.1,"Charger","UK",2020,10,21
2020-10-21,16.8,"Charger","UK",2020,10,21
2020-10-21,6.5,"Charger","UK",2020,10,21
2020-10-21,8.6,"Keyboard","UK",2020,10,21
2020-10-21,7.7,"UsbCable","France",2020,10,21
2020-10-21,7.2,"Charger","UK",2020,10,21
2020-10-21,2,"Mouse","UK",2020,10,21
2020-10-21,9.2,"Mouse","France",2020,10,21
2020-10-21,8.5,"UsbCable","France",2020,10,21
2020-10-21,15.5,"UsbCable","UK",2020,10,21
2020-10-21,12.2,"Keyboard","UK",2020,10,21
2020-10-21,15.8,"Mouse","France",2020,10,21
2020-10-21,6.4,"UsbCable","France",2020,10,21
2020-10-21,8.4,"Mouse","UK",2020,10,21
2020-10-21,19.2,"Keyboard","France",2020,10,21
2020-10-21,10.9,"Mouse","UK",2020,10,21
2020-10-21,12.5,"Mouse","France",2020,10,21
2020-10-21,12.2,"Mouse","France",2020,10,21
2020-10-21,11.1,"UsbCable","France",2020,10,21
2020-10-21,7.4,"Charger","France",2020,10,21
2020-10-21,8.4,"Mouse","France",2020,10,21
2020-10-21,18.2,"Charger","France",2020,10,21
2020-10-21,8.2,"UsbCable","UK",2020,10,21
2020-10-21,11.4,"Mouse","UK",2020,10,21
2020-10-21,5,"UsbCable","France",2020,10,21
2020-10-21,6.4,"Charger","UK",2020,10,21
2020-10-21,17.6,"Keyboard","France",2020,10,21
2020-10-21,12.5,"Mouse","France",2020,10,21
2020-10-21,10.9,"Charger","France",2020,10,21
2020-10-21,3.5,"Mouse","UK",2020,10,21
2020-10-21,12,"Charger","France",2020,10,21
2020-10-21,19.4,"Keyboard","France",2020,10,21
