"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-19 07:49:05",12.4,"Keyboard","UK",2020,12,19
"2020-12-19 07:56:13",5.3,"Charger","US",2020,12,19
"2020-12-19 08:01:05",11.4,"Mouse","UK",2020,12,19
"2020-12-19 08:03:47",17.5,"Charger","US",2020,12,19
"2020-12-19 08:04:01",7.5,"Charger","US",2020,12,19
"2020-12-19 08:09:43",16,"UsbCable","UK",2020,12,19
"2020-12-19 08:21:34",6.5,"Mouse","Canada",2020,12,19
"2020-12-19 08:23:11",12.5,"Keyboard","UK",2020,12,19
"2020-12-19 08:33:35",9.8,"UsbCable","Canada",2020,12,19
"2020-12-19 08:35:31",6.2,"Mouse","UK",2020,12,19
"2020-12-19 08:50:55",7.9,"Charger","US",2020,12,19
"2020-12-19 08:54:34",10,"Keyboard","US",2020,12,19
"2020-12-19 08:55:38",3.8,"Mouse","Canada",2020,12,19
"2020-12-19 09:09:40",16.4,"Keyboard","UK",2020,12,19
"2020-12-19 09:20:34",6.4,"Charger","US",2020,12,19
"2020-12-19 09:20:36",8,"UsbCable","France",2020,12,19
"2020-12-19 09:31:11",8.6,"Charger","Canada",2020,12,19
"2020-12-19 09:34:09",13.5,"Charger","US",2020,12,19
"2020-12-19 09:53:55",13.8,"Mouse","US",2020,12,19
"2020-12-19 10:02:11",12.5,"Keyboard","Canada",2020,12,19
"2020-12-19 10:18:15",3.8,"Mouse","Canada",2020,12,19
"2020-12-19 10:23:06",3,"UsbCable","France",2020,12,19
"2020-12-19 10:27:13",7.8,"Mouse","Canada",2020,12,19
"2020-12-19 10:42:39",13.3,"Mouse","Canada",2020,12,19
"2020-12-19 11:00:25",7.9,"UsbCable","UK",2020,12,19
"2020-12-19 11:05:36",7.6,"Keyboard","France",2020,12,19
"2020-12-19 11:21:48",4.6,"Mouse","UK",2020,12,19
"2020-12-19 11:48:35",5.4,"UsbCable","France",2020,12,19
"2020-12-19 11:52:28",4.2,"Charger","US",2020,12,19
"2020-12-19 11:53:33",3.4,"UsbCable","France",2020,12,19
"2020-12-19 12:00:21",10.6,"Charger","Canada",2020,12,19
"2020-12-19 12:10:53",13.9,"UsbCable","France",2020,12,19
"2020-12-19 12:21:55",17.6,"Charger","Canada",2020,12,19
"2020-12-19 12:29:35",16.9,"Charger","France",2020,12,19
"2020-12-19 12:33:02",18.9,"Charger","UK",2020,12,19
"2020-12-19 12:35:31",17.9,"Mouse","US",2020,12,19
"2020-12-19 12:39:19",15.1,"Charger","UK",2020,12,19
"2020-12-19 12:40:33",9.7,"UsbCable","US",2020,12,19
"2020-12-19 12:43:11",11,"Mouse","Canada",2020,12,19
"2020-12-19 12:45:31",4.3,"Keyboard","US",2020,12,19
"2020-12-19 12:47:37",3.9,"Mouse","France",2020,12,19
"2020-12-19 12:50:49",3.7,"Mouse","France",2020,12,19
"2020-12-19 13:08:02",7.3,"UsbCable","France",2020,12,19
"2020-12-19 13:14:24",18.4,"Mouse","Canada",2020,12,19
"2020-12-19 13:25:56",5.7,"Mouse","UK",2020,12,19
"2020-12-19 13:28:07",11.3,"Charger","Canada",2020,12,19
"2020-12-19 13:40:26",7,"Keyboard","France",2020,12,19
"2020-12-19 13:49:00",18.9,"Mouse","France",2020,12,19
"2020-12-19 13:56:24",6.9,"Mouse","France",2020,12,19
"2020-12-19 13:58:54",18.8,"Mouse","US",2020,12,19
"2020-12-19 13:59:32",15.7,"Mouse","UK",2020,12,19
"2020-12-19 14:06:29",16.5,"Charger","Canada",2020,12,19
"2020-12-19 14:12:35",9,"UsbCable","Canada",2020,12,19
"2020-12-19 14:34:46",2.6,"Keyboard","UK",2020,12,19
"2020-12-19 14:36:39",19.5,"Mouse","US",2020,12,19
"2020-12-19 14:37:53",18.8,"UsbCable","US",2020,12,19
"2020-12-19 14:44:05",12.3,"Mouse","UK",2020,12,19
"2020-12-19 14:49:50",13.7,"Charger","US",2020,12,19
"2020-12-19 14:57:17",19.5,"Mouse","UK",2020,12,19
"2020-12-19 15:00:47",18.3,"Mouse","Canada",2020,12,19
"2020-12-19 15:06:13",5.6,"Mouse","US",2020,12,19
"2020-12-19 15:15:29",6.3,"Keyboard","US",2020,12,19
"2020-12-19 15:16:50",4.6,"Mouse","France",2020,12,19
"2020-12-19 15:27:24",17.2,"UsbCable","UK",2020,12,19
"2020-12-19 15:32:33",19.5,"Charger","Canada",2020,12,19
"2020-12-19 15:40:20",8.1,"Mouse","Canada",2020,12,19
"2020-12-19 15:55:38",13.4,"Keyboard","France",2020,12,19
"2020-12-19 16:00:15",19.7,"Charger","France",2020,12,19
"2020-12-19 16:02:50",12.7,"Mouse","UK",2020,12,19
"2020-12-19 16:07:53",7.7,"Keyboard","UK",2020,12,19
"2020-12-19 16:13:12",12.5,"Charger","US",2020,12,19
"2020-12-19 16:19:41",3.7,"Keyboard","US",2020,12,19
"2020-12-19 16:27:38",5.1,"Mouse","US",2020,12,19
"2020-12-19 16:28:22",8.1,"UsbCable","US",2020,12,19
"2020-12-19 16:36:21",14.6,"UsbCable","US",2020,12,19
"2020-12-19 16:41:28",10.2,"Keyboard","UK",2020,12,19
"2020-12-19 16:43:05",5.8,"UsbCable","Canada",2020,12,19
"2020-12-19 16:53:07",8,"Mouse","Canada",2020,12,19
"2020-12-19 17:05:19",5.5,"UsbCable","UK",2020,12,19
"2020-12-19 17:07:55",5.8,"Charger","UK",2020,12,19
"2020-12-19 17:09:57",2,"Keyboard","US",2020,12,19
"2020-12-19 17:10:44",3.4,"UsbCable","US",2020,12,19
"2020-12-19 17:11:47",16.3,"Charger","Canada",2020,12,19
"2020-12-19 17:15:26",13.1,"Mouse","France",2020,12,19
"2020-12-19 17:24:23",12.7,"UsbCable","US",2020,12,19
"2020-12-19 17:29:11",20,"Keyboard","UK",2020,12,19
"2020-12-19 17:45:25",19.4,"UsbCable","US",2020,12,19
"2020-12-19 17:58:28",17.7,"Keyboard","France",2020,12,19
"2020-12-19 18:05:11",3.9,"Keyboard","US",2020,12,19
"2020-12-19 18:15:18",15.5,"Keyboard","Canada",2020,12,19
"2020-12-19 18:21:50",5.3,"Mouse","US",2020,12,19
"2020-12-19 18:28:36",10.1,"Keyboard","UK",2020,12,19
"2020-12-19 18:42:09",14.7,"UsbCable","UK",2020,12,19
"2020-12-19 18:48:06",18.8,"Mouse","UK",2020,12,19
"2020-12-19 18:48:27",14,"UsbCable","US",2020,12,19
"2020-12-19 18:56:42",7,"Keyboard","Canada",2020,12,19
"2020-12-19 19:14:21",4.7,"Keyboard","France",2020,12,19
"2020-12-19 19:19:59",10.8,"Mouse","Canada",2020,12,19
"2020-12-19 19:23:39",5.7,"Keyboard","UK",2020,12,19
"2020-12-19 19:28:18",18.9,"Charger","US",2020,12,19
"2020-12-19 19:34:10",3.8,"UsbCable","UK",2020,12,19
"2020-12-19 19:35:04",8.5,"Keyboard","US",2020,12,19
"2020-12-19 19:39:10",11.5,"Keyboard","UK",2020,12,19
"2020-12-19 19:47:30",10.9,"UsbCable","France",2020,12,19
"2020-12-19 20:04:11",17.4,"Charger","France",2020,12,19
"2020-12-19 20:06:57",14.8,"Charger","US",2020,12,19
"2020-12-19 20:13:19",12.9,"Charger","UK",2020,12,19
"2020-12-19 20:17:07",19.9,"Mouse","UK",2020,12,19
"2020-12-19 20:19:27",13.1,"Mouse","France",2020,12,19
"2020-12-19 20:19:54",16.6,"Mouse","US",2020,12,19
"2020-12-19 20:23:48",8,"Mouse","US",2020,12,19
"2020-12-19 20:36:00",2.1,"Charger","UK",2020,12,19
"2020-12-19 20:38:26",6.2,"Charger","UK",2020,12,19
