"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-01 09:36:14",9.9,"Keyboard","UK",2021,4,1
"2021-04-01 09:51:05",2.7,"Charger","US",2021,4,1
"2021-04-01 10:04:29",13.6,"Keyboard","UK",2021,4,1
"2021-04-01 10:06:54",10.1,"UsbCable","US",2021,4,1
"2021-04-01 10:10:05",7.2,"Mouse","France",2021,4,1
"2021-04-01 10:12:10",6.5,"Charger","US",2021,4,1
"2021-04-01 10:12:17",5.8,"Mouse","US",2021,4,1
"2021-04-01 10:19:29",2.8,"Mouse","UK",2021,4,1
"2021-04-01 10:21:42",3.6,"Keyboard","Canada",2021,4,1
"2021-04-01 10:23:35",2.6,"Mouse","US",2021,4,1
"2021-04-01 10:24:58",11.8,"Charger","France",2021,4,1
"2021-04-01 10:27:17",12.3,"Charger","France",2021,4,1
"2021-04-01 10:52:56",11.4,"UsbCable","Canada",2021,4,1
"2021-04-01 10:53:04",19.8,"Keyboard","France",2021,4,1
"2021-04-01 11:02:24",16.5,"Keyboard","US",2021,4,1
"2021-04-01 11:17:32",4.2,"Keyboard","US",2021,4,1
"2021-04-01 11:29:07",13.4,"Keyboard","US",2021,4,1
"2021-04-01 11:32:23",15.6,"Keyboard","US",2021,4,1
"2021-04-01 11:54:07",16.7,"UsbCable","Canada",2021,4,1
"2021-04-01 12:09:42",4.5,"Keyboard","US",2021,4,1
"2021-04-01 12:23:30",18.2,"Charger","France",2021,4,1
"2021-04-01 12:35:01",8.3,"Charger","Canada",2021,4,1
"2021-04-01 12:48:43",2.8,"UsbCable","US",2021,4,1
"2021-04-01 12:51:57",3.2,"UsbCable","UK",2021,4,1
"2021-04-01 12:56:32",2.4,"Mouse","Canada",2021,4,1
"2021-04-01 12:58:57",17.5,"Mouse","France",2021,4,1
"2021-04-01 13:17:07",4.5,"Charger","France",2021,4,1
"2021-04-01 14:01:07",8.2,"UsbCable","France",2021,4,1
"2021-04-01 14:14:39",4.4,"Mouse","UK",2021,4,1
"2021-04-01 14:18:46",2.6,"UsbCable","UK",2021,4,1
"2021-04-01 14:22:14",10.6,"Charger","Canada",2021,4,1
"2021-04-01 14:37:41",2.2,"Keyboard","UK",2021,4,1
"2021-04-01 14:45:16",3.3,"UsbCable","France",2021,4,1
"2021-04-01 14:49:39",15.8,"Charger","France",2021,4,1
"2021-04-01 14:54:21",18.7,"Keyboard","UK",2021,4,1
"2021-04-01 14:57:01",4.7,"Keyboard","UK",2021,4,1
"2021-04-01 15:03:40",5.4,"UsbCable","Canada",2021,4,1
"2021-04-01 15:06:03",7.9,"Charger","France",2021,4,1
"2021-04-01 15:32:01",17.4,"Keyboard","UK",2021,4,1
"2021-04-01 15:48:22",17.1,"Keyboard","France",2021,4,1
"2021-04-01 15:51:31",17.3,"Keyboard","France",2021,4,1
"2021-04-01 16:06:39",12.5,"Keyboard","Canada",2021,4,1
"2021-04-01 16:18:51",9.7,"Charger","France",2021,4,1
"2021-04-01 16:18:51",10.1,"UsbCable","Canada",2021,4,1
"2021-04-01 16:40:32",8.7,"Mouse","US",2021,4,1
"2021-04-01 16:47:40",19.3,"Keyboard","France",2021,4,1
"2021-04-01 16:55:22",5.5,"Keyboard","UK",2021,4,1
"2021-04-01 17:14:18",6.4,"Mouse","US",2021,4,1
"2021-04-01 17:32:29",16.4,"Mouse","Canada",2021,4,1
"2021-04-01 17:37:09",8.6,"Keyboard","UK",2021,4,1
"2021-04-01 17:48:38",18.7,"Mouse","Canada",2021,4,1
"2021-04-01 18:05:22",16.7,"Mouse","Canada",2021,4,1
"2021-04-01 18:24:11",7.3,"UsbCable","UK",2021,4,1
"2021-04-01 18:29:52",7.7,"Keyboard","UK",2021,4,1
"2021-04-01 18:50:19",2.7,"Charger","Canada",2021,4,1
"2021-04-01 18:58:18",17.9,"Keyboard","Canada",2021,4,1
"2021-04-01 19:10:22",15.1,"Charger","UK",2021,4,1
"2021-04-01 19:27:18",8.7,"Mouse","US",2021,4,1
"2021-04-01 19:28:45",11.6,"Keyboard","UK",2021,4,1
"2021-04-01 19:34:02",19.9,"Charger","France",2021,4,1
"2021-04-01 19:35:46",8.8,"UsbCable","Canada",2021,4,1
"2021-04-01 19:47:44",13.4,"UsbCable","France",2021,4,1
"2021-04-01 19:49:59",5.3,"Mouse","UK",2021,4,1
"2021-04-01 19:51:21",5.5,"Keyboard","Canada",2021,4,1
"2021-04-01 20:18:37",3.2,"Mouse","US",2021,4,1
"2021-04-01 20:21:47",13.8,"Keyboard","UK",2021,4,1
