"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-18 16:59:04",16.3,"Keyboard","France",2020,12,18
"2020-12-18 16:59:40",16.7,"UsbCable","UK",2020,12,18
"2020-12-18 17:15:46",9.1,"Keyboard","France",2020,12,18
"2020-12-18 17:16:25",12.7,"Mouse","France",2020,12,18
"2020-12-18 17:25:05",2.5,"UsbCable","US",2020,12,18
"2020-12-18 17:27:09",9,"UsbCable","US",2020,12,18
"2020-12-18 17:27:23",12.6,"Charger","France",2020,12,18
"2020-12-18 17:30:22",10.4,"Charger","Canada",2020,12,18
"2020-12-18 17:49:14",7.1,"Keyboard","UK",2020,12,18
"2020-12-18 18:25:15",10.1,"UsbCable","France",2020,12,18
"2020-12-18 18:26:54",18.2,"UsbCable","US",2020,12,18
"2020-12-18 18:34:35",4.3,"Charger","US",2020,12,18
"2020-12-18 18:39:08",17.5,"UsbCable","UK",2020,12,18
"2020-12-18 18:49:39",5.2,"UsbCable","France",2020,12,18
"2020-12-18 19:00:36",4,"UsbCable","Canada",2020,12,18
"2020-12-18 19:03:42",15.9,"Keyboard","US",2020,12,18
"2020-12-18 19:07:25",3,"Mouse","UK",2020,12,18
"2020-12-18 19:17:11",13.5,"UsbCable","UK",2020,12,18
"2020-12-18 19:21:32",15.1,"Charger","US",2020,12,18
"2020-12-18 19:36:03",10.2,"Charger","Canada",2020,12,18
"2020-12-18 19:45:05",16.4,"UsbCable","France",2020,12,18
"2020-12-18 19:50:31",5.3,"UsbCable","UK",2020,12,18
"2020-12-18 19:56:12",7.7,"Mouse","UK",2020,12,18
"2020-12-18 20:08:03",3.7,"Charger","Canada",2020,12,18
"2020-12-18 20:11:57",12.3,"UsbCable","Canada",2020,12,18
"2020-12-18 20:14:44",17.4,"Mouse","Canada",2020,12,18
"2020-12-18 20:31:08",11.8,"Mouse","Canada",2020,12,18
"2020-12-18 20:32:35",13.8,"Mouse","France",2020,12,18
"2020-12-18 20:38:30",19.1,"Charger","UK",2020,12,18
