"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-15 10:00:44",2.9,"Keyboard","US",2021,1,15
"2021-01-15 10:26:56",5,"Mouse","UK",2021,1,15
"2021-01-15 10:27:02",2,"Mouse","Canada",2021,1,15
"2021-01-15 10:27:08",3.1,"Mouse","Canada",2021,1,15
"2021-01-15 10:42:13",10,"Charger","UK",2021,1,15
"2021-01-15 10:43:31",13.5,"Mouse","UK",2021,1,15
"2021-01-15 10:44:37",12.8,"Mouse","Canada",2021,1,15
"2021-01-15 10:51:16",18.2,"Keyboard","France",2021,1,15
"2021-01-15 11:02:43",15,"UsbCable","Canada",2021,1,15
"2021-01-15 11:14:24",19.4,"Charger","France",2021,1,15
"2021-01-15 11:21:22",4.1,"Mouse","US",2021,1,15
"2021-01-15 11:29:36",5.1,"UsbCable","Canada",2021,1,15
"2021-01-15 11:36:11",11.2,"Keyboard","France",2021,1,15
"2021-01-15 11:36:15",3.9,"Keyboard","France",2021,1,15
"2021-01-15 11:39:07",17.3,"Keyboard","US",2021,1,15
"2021-01-15 11:49:07",9.6,"Charger","US",2021,1,15
"2021-01-15 12:04:45",13.5,"Charger","Canada",2021,1,15
"2021-01-15 12:13:29",5,"Mouse","UK",2021,1,15
"2021-01-15 12:17:07",13.1,"Keyboard","France",2021,1,15
"2021-01-15 12:21:39",14,"Keyboard","Canada",2021,1,15
"2021-01-15 12:44:30",17.2,"Mouse","US",2021,1,15
"2021-01-15 12:59:01",9,"Mouse","France",2021,1,15
"2021-01-15 12:59:19",17.5,"UsbCable","UK",2021,1,15
"2021-01-15 13:07:18",17.4,"Keyboard","UK",2021,1,15
"2021-01-15 13:21:09",5.7,"Mouse","Canada",2021,1,15
"2021-01-15 13:49:40",9.4,"Mouse","France",2021,1,15
"2021-01-15 13:50:42",18.8,"Charger","France",2021,1,15
"2021-01-15 13:56:10",11.3,"UsbCable","Canada",2021,1,15
"2021-01-15 13:57:53",3.7,"Mouse","UK",2021,1,15
"2021-01-15 14:36:49",15.5,"Charger","UK",2021,1,15
"2021-01-15 14:42:18",10.2,"UsbCable","Canada",2021,1,15
"2021-01-15 14:42:31",16.9,"Charger","UK",2021,1,15
"2021-01-15 14:45:32",16.5,"Mouse","UK",2021,1,15
"2021-01-15 15:08:46",3.3,"Charger","UK",2021,1,15
"2021-01-15 15:11:10",11.9,"Charger","UK",2021,1,15
"2021-01-15 15:14:42",12.1,"Mouse","Canada",2021,1,15
"2021-01-15 15:35:18",7.1,"Charger","Canada",2021,1,15
"2021-01-15 15:44:58",10.2,"Charger","UK",2021,1,15
"2021-01-15 15:46:22",12.9,"Charger","France",2021,1,15
"2021-01-15 16:17:47",5.6,"Charger","UK",2021,1,15
"2021-01-15 16:27:09",16.1,"Keyboard","US",2021,1,15
"2021-01-15 16:38:14",3.6,"Mouse","France",2021,1,15
"2021-01-15 16:51:58",14.3,"Charger","France",2021,1,15
"2021-01-15 16:52:40",13.7,"Charger","US",2021,1,15
"2021-01-15 16:54:48",10.9,"Mouse","France",2021,1,15
"2021-01-15 17:03:15",14.4,"UsbCable","France",2021,1,15
"2021-01-15 17:20:31",13.3,"Mouse","Canada",2021,1,15
"2021-01-15 17:22:00",15.7,"UsbCable","UK",2021,1,15
"2021-01-15 17:26:50",13.3,"UsbCable","Canada",2021,1,15
"2021-01-15 17:31:39",8.9,"Keyboard","US",2021,1,15
"2021-01-15 17:42:49",8.2,"Keyboard","US",2021,1,15
"2021-01-15 17:45:28",6.8,"Keyboard","Canada",2021,1,15
"2021-01-15 17:48:16",9.7,"Mouse","UK",2021,1,15
"2021-01-15 18:07:23",10.7,"Charger","US",2021,1,15
"2021-01-15 18:13:52",16.6,"Keyboard","France",2021,1,15
"2021-01-15 18:36:57",14.9,"Mouse","US",2021,1,15
"2021-01-15 18:48:05",8.4,"Mouse","Canada",2021,1,15
"2021-01-15 18:52:46",10.7,"UsbCable","Canada",2021,1,15
"2021-01-15 18:58:31",19.1,"Keyboard","Canada",2021,1,15
"2021-01-15 19:09:06",8,"UsbCable","UK",2021,1,15
"2021-01-15 19:19:53",12.4,"Keyboard","Canada",2021,1,15
"2021-01-15 19:21:35",12.5,"Charger","UK",2021,1,15
"2021-01-15 19:26:24",15.9,"Charger","US",2021,1,15
"2021-01-15 19:53:28",11.1,"UsbCable","France",2021,1,15
"2021-01-15 19:58:27",4.9,"UsbCable","UK",2021,1,15
"2021-01-15 20:01:51",19.2,"Keyboard","France",2021,1,15
"2021-01-15 20:17:35",11.7,"Charger","US",2021,1,15
"2021-01-15 20:20:15",13.1,"Mouse","France",2021,1,15
"2021-01-15 20:21:24",5.2,"Mouse","US",2021,1,15
"2021-01-15 20:34:05",6.8,"Charger","UK",2021,1,15
