"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-13 14:23:15",16,"UsbCable","France",2021,6,13
"2021-06-13 14:29:06",6.7,"Charger","US",2021,6,13
"2021-06-13 14:29:35",17.8,"Charger","France",2021,6,13
"2021-06-13 14:29:56",14.5,"Charger","Canada",2021,6,13
"2021-06-13 14:43:04",4.6,"Charger","UK",2021,6,13
"2021-06-13 14:47:48",18.5,"Keyboard","Canada",2021,6,13
"2021-06-13 14:50:18",2.5,"UsbCable","Canada",2021,6,13
"2021-06-13 14:53:40",17.6,"UsbCable","UK",2021,6,13
"2021-06-13 14:53:57",9.9,"Mouse","UK",2021,6,13
"2021-06-13 15:07:47",8.3,"Mouse","France",2021,6,13
"2021-06-13 15:07:51",7.7,"Mouse","UK",2021,6,13
"2021-06-13 15:09:32",3.9,"UsbCable","UK",2021,6,13
"2021-06-13 15:13:39",9.1,"Charger","UK",2021,6,13
"2021-06-13 15:16:10",14.8,"Keyboard","France",2021,6,13
"2021-06-13 15:17:02",8.8,"Charger","US",2021,6,13
"2021-06-13 15:26:24",7,"Mouse","France",2021,6,13
"2021-06-13 15:39:29",14.3,"UsbCable","UK",2021,6,13
"2021-06-13 15:48:47",18.7,"Charger","France",2021,6,13
"2021-06-13 15:49:33",2.4,"Keyboard","France",2021,6,13
"2021-06-13 15:53:25",17.9,"Charger","US",2021,6,13
"2021-06-13 15:57:49",5,"Mouse","France",2021,6,13
"2021-06-13 16:02:47",2.3,"UsbCable","UK",2021,6,13
"2021-06-13 16:08:52",12,"UsbCable","US",2021,6,13
"2021-06-13 16:14:18",13.6,"Keyboard","Canada",2021,6,13
"2021-06-13 16:23:26",8.5,"Charger","Canada",2021,6,13
"2021-06-13 16:33:42",5.9,"Keyboard","US",2021,6,13
"2021-06-13 16:34:31",18.7,"Keyboard","UK",2021,6,13
"2021-06-13 16:35:50",14.2,"Keyboard","UK",2021,6,13
"2021-06-13 16:36:07",17.9,"UsbCable","US",2021,6,13
"2021-06-13 16:37:39",6.2,"Charger","Canada",2021,6,13
"2021-06-13 16:38:16",11.5,"Keyboard","Canada",2021,6,13
"2021-06-13 16:44:54",2,"Keyboard","US",2021,6,13
"2021-06-13 16:46:13",12.7,"Mouse","UK",2021,6,13
"2021-06-13 17:08:59",4,"Mouse","France",2021,6,13
"2021-06-13 17:13:59",10.4,"Charger","Canada",2021,6,13
"2021-06-13 17:22:18",11.7,"UsbCable","UK",2021,6,13
"2021-06-13 17:25:10",5.4,"Charger","Canada",2021,6,13
"2021-06-13 17:26:12",5.7,"Mouse","France",2021,6,13
"2021-06-13 17:32:41",6.2,"Mouse","Canada",2021,6,13
"2021-06-13 17:40:50",13.4,"Keyboard","France",2021,6,13
"2021-06-13 17:47:36",6.6,"Mouse","Canada",2021,6,13
"2021-06-13 17:58:49",8.6,"UsbCable","France",2021,6,13
"2021-06-13 18:01:39",6.9,"Keyboard","France",2021,6,13
"2021-06-13 18:08:29",13.5,"Charger","France",2021,6,13
"2021-06-13 18:12:43",2.7,"Keyboard","France",2021,6,13
"2021-06-13 18:13:52",12.5,"Charger","UK",2021,6,13
"2021-06-13 18:18:27",10.7,"UsbCable","UK",2021,6,13
"2021-06-13 18:21:07",19.3,"Charger","France",2021,6,13
"2021-06-13 18:24:34",14.5,"Charger","Canada",2021,6,13
"2021-06-13 18:27:15",9.7,"Keyboard","France",2021,6,13
"2021-06-13 18:33:41",4.1,"Mouse","Canada",2021,6,13
"2021-06-13 19:08:54",18.3,"Mouse","US",2021,6,13
"2021-06-13 19:13:11",8,"Charger","Canada",2021,6,13
"2021-06-13 19:16:39",10.7,"Keyboard","Canada",2021,6,13
"2021-06-13 19:32:15",12.9,"Keyboard","US",2021,6,13
"2021-06-13 19:36:56",4.4,"Mouse","Canada",2021,6,13
"2021-06-13 19:37:07",19.8,"Charger","UK",2021,6,13
"2021-06-13 19:54:53",18.6,"UsbCable","France",2021,6,13
"2021-06-13 19:57:16",8.8,"Keyboard","US",2021,6,13
"2021-06-13 19:59:56",7.8,"Mouse","US",2021,6,13
"2021-06-13 20:00:40",2.1,"UsbCable","France",2021,6,13
"2021-06-13 20:02:45",11.8,"Mouse","UK",2021,6,13
"2021-06-13 20:06:47",14.2,"Keyboard","US",2021,6,13
"2021-06-13 20:10:38",11,"Mouse","France",2021,6,13
"2021-06-13 20:12:58",4.3,"Keyboard","Canada",2021,6,13
"2021-06-13 20:19:05",8,"UsbCable","US",2021,6,13
"2021-06-13 20:19:37",5.3,"UsbCable","Canada",2021,6,13
"2021-06-13 20:22:03",7.8,"UsbCable","France",2021,6,13
"2021-06-13 20:26:31",19.1,"Charger","France",2021,6,13
"2021-06-13 20:33:14",17.4,"Keyboard","US",2021,6,13
"2021-06-13 20:33:57",12.1,"Charger","UK",2021,6,13
"2021-06-13 20:39:47",10.4,"UsbCable","US",2021,6,13
