"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-18 14:54:49",18.2,"Charger","US",2021,4,18
"2021-04-18 14:59:50",15.3,"Mouse","UK",2021,4,18
"2021-04-18 15:11:25",19,"Mouse","France",2021,4,18
"2021-04-18 15:28:15",17,"UsbCable","US",2021,4,18
"2021-04-18 15:31:13",5.5,"Mouse","Canada",2021,4,18
"2021-04-18 15:35:40",12.7,"UsbCable","France",2021,4,18
"2021-04-18 15:50:43",13.7,"Charger","Canada",2021,4,18
"2021-04-18 15:52:12",12.2,"UsbCable","Canada",2021,4,18
"2021-04-18 16:25:57",3.1,"Keyboard","US",2021,4,18
"2021-04-18 16:35:52",19.6,"Keyboard","UK",2021,4,18
"2021-04-18 16:43:15",2.3,"Charger","UK",2021,4,18
"2021-04-18 16:46:43",15.8,"Charger","France",2021,4,18
"2021-04-18 16:49:39",17.6,"UsbCable","US",2021,4,18
"2021-04-18 16:52:36",12.4,"UsbCable","US",2021,4,18
"2021-04-18 16:54:23",15.8,"Keyboard","Canada",2021,4,18
"2021-04-18 17:06:13",19.2,"Charger","Canada",2021,4,18
"2021-04-18 17:23:16",7.7,"Charger","US",2021,4,18
"2021-04-18 17:31:41",14.3,"UsbCable","France",2021,4,18
"2021-04-18 17:38:18",17.9,"Keyboard","UK",2021,4,18
"2021-04-18 17:48:04",2.7,"Charger","France",2021,4,18
"2021-04-18 17:56:12",7.4,"UsbCable","UK",2021,4,18
"2021-04-18 18:16:24",9.3,"UsbCable","UK",2021,4,18
"2021-04-18 18:22:26",11.9,"Keyboard","Canada",2021,4,18
"2021-04-18 18:46:11",13.7,"Mouse","US",2021,4,18
"2021-04-18 19:01:33",3.8,"UsbCable","France",2021,4,18
"2021-04-18 19:06:30",8.4,"UsbCable","US",2021,4,18
"2021-04-18 19:31:33",8.4,"UsbCable","France",2021,4,18
"2021-04-18 19:58:40",15.3,"Charger","UK",2021,4,18
"2021-04-18 20:28:43",15.6,"Mouse","US",2021,4,18
"2021-04-18 20:39:04",6,"Mouse","Canada",2021,4,18
