"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-16 18:23:47",4.5,"UsbCable","US",2021,5,16
"2021-05-16 18:43:31",13.2,"Mouse","Canada",2021,5,16
"2021-05-16 18:44:25",10.7,"Mouse","UK",2021,5,16
"2021-05-16 18:45:04",10,"UsbCable","Canada",2021,5,16
"2021-05-16 18:45:14",4.4,"Keyboard","France",2021,5,16
"2021-05-16 18:50:59",13.4,"Keyboard","UK",2021,5,16
"2021-05-16 19:03:03",15.5,"Charger","UK",2021,5,16
"2021-05-16 19:28:04",9,"Keyboard","Canada",2021,5,16
"2021-05-16 19:29:06",18.2,"Keyboard","UK",2021,5,16
"2021-05-16 19:48:51",11.6,"Mouse","France",2021,5,16
"2021-05-16 19:55:31",9.8,"Keyboard","UK",2021,5,16
"2021-05-16 20:03:58",7.9,"Charger","France",2021,5,16
"2021-05-16 20:29:35",17.3,"UsbCable","France",2021,5,16
"2021-05-16 20:30:11",3.3,"Mouse","Canada",2021,5,16
