"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-05 14:35:03",2.9,"Mouse","US",2020,12,5
"2020-12-05 14:40:01",11.1,"UsbCable","UK",2020,12,5
"2020-12-05 14:45:30",5.7,"Keyboard","UK",2020,12,5
"2020-12-05 14:50:29",13.8,"Keyboard","Canada",2020,12,5
"2020-12-05 15:02:24",5.7,"Mouse","France",2020,12,5
"2020-12-05 15:07:48",16.6,"UsbCable","France",2020,12,5
"2020-12-05 15:14:57",5.3,"Mouse","France",2020,12,5
"2020-12-05 15:23:52",5.9,"UsbCable","Canada",2020,12,5
"2020-12-05 15:24:35",8.3,"Charger","US",2020,12,5
"2020-12-05 15:25:29",7.7,"Keyboard","Canada",2020,12,5
"2020-12-05 15:30:41",14.2,"Keyboard","Canada",2020,12,5
"2020-12-05 15:38:59",10.3,"Charger","UK",2020,12,5
"2020-12-05 15:48:09",4.1,"Keyboard","US",2020,12,5
"2020-12-05 15:52:38",3.7,"UsbCable","Canada",2020,12,5
"2020-12-05 16:02:12",10.9,"Keyboard","US",2020,12,5
"2020-12-05 16:17:11",3.7,"UsbCable","Canada",2020,12,5
"2020-12-05 16:18:21",16.8,"UsbCable","Canada",2020,12,5
"2020-12-05 16:36:08",9.1,"Charger","UK",2020,12,5
"2020-12-05 16:44:27",14.3,"UsbCable","France",2020,12,5
"2020-12-05 16:50:03",8.6,"Mouse","US",2020,12,5
"2020-12-05 16:51:08",5.5,"Charger","Canada",2020,12,5
"2020-12-05 17:09:14",20,"Mouse","UK",2020,12,5
"2020-12-05 17:10:02",17.2,"Mouse","France",2020,12,5
"2020-12-05 17:11:01",9.3,"Charger","France",2020,12,5
"2020-12-05 17:18:38",13.9,"Charger","Canada",2020,12,5
"2020-12-05 17:30:42",13.1,"Mouse","US",2020,12,5
"2020-12-05 17:32:21",6.1,"Mouse","Canada",2020,12,5
"2020-12-05 17:43:12",15.2,"Mouse","US",2020,12,5
"2020-12-05 18:06:55",10.3,"Keyboard","France",2020,12,5
"2020-12-05 18:09:08",8.7,"Mouse","France",2020,12,5
"2020-12-05 18:11:53",2,"Keyboard","US",2020,12,5
"2020-12-05 18:25:48",12.6,"Mouse","UK",2020,12,5
"2020-12-05 18:26:44",18.1,"UsbCable","US",2020,12,5
"2020-12-05 18:32:23",10.3,"Charger","UK",2020,12,5
"2020-12-05 18:44:51",11.7,"Charger","Canada",2020,12,5
"2020-12-05 18:57:36",12.1,"Charger","UK",2020,12,5
"2020-12-05 19:15:35",4.1,"Charger","Canada",2020,12,5
"2020-12-05 19:29:15",14.8,"Mouse","UK",2020,12,5
"2020-12-05 19:36:16",19.9,"Charger","Canada",2020,12,5
"2020-12-05 19:39:41",4.5,"Charger","Canada",2020,12,5
"2020-12-05 19:52:26",12.5,"Charger","UK",2020,12,5
"2020-12-05 20:00:32",19.7,"Mouse","France",2020,12,5
"2020-12-05 20:06:34",6,"Mouse","UK",2020,12,5
"2020-12-05 20:14:41",13.2,"Mouse","UK",2020,12,5
"2020-12-05 20:17:17",10.3,"Mouse","Canada",2020,12,5
"2020-12-05 20:21:41",6.2,"Mouse","US",2020,12,5
"2020-12-05 20:31:01",13.8,"Charger","France",2020,12,5
"2020-12-05 20:32:45",20,"UsbCable","France",2020,12,5
"2020-12-05 20:34:55",5.6,"UsbCable","Canada",2020,12,5
