"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-07 16:25:14",17,"UsbCable","UK",2020,11,7
"2020-11-07 16:32:05",10.6,"Charger","US",2020,11,7
"2020-11-07 16:32:22",6.7,"Charger","Canada",2020,11,7
"2020-11-07 16:54:22",6,"UsbCable","US",2020,11,7
"2020-11-07 16:59:55",12.1,"Mouse","Canada",2020,11,7
"2020-11-07 17:00:57",19.4,"Charger","UK",2020,11,7
"2020-11-07 17:03:05",12.6,"Mouse","UK",2020,11,7
"2020-11-07 17:12:58",11.1,"Mouse","US",2020,11,7
"2020-11-07 17:16:08",8.8,"Charger","US",2020,11,7
"2020-11-07 17:16:20",10.4,"UsbCable","France",2020,11,7
"2020-11-07 17:32:16",13.7,"UsbCable","UK",2020,11,7
"2020-11-07 17:35:48",19.7,"Keyboard","UK",2020,11,7
"2020-11-07 17:40:24",4.7,"Keyboard","Canada",2020,11,7
"2020-11-07 17:48:19",17,"UsbCable","US",2020,11,7
"2020-11-07 18:02:45",4.1,"Keyboard","France",2020,11,7
"2020-11-07 18:03:13",4.4,"Mouse","France",2020,11,7
"2020-11-07 18:03:14",15.6,"Mouse","Canada",2020,11,7
"2020-11-07 18:05:48",4.6,"UsbCable","France",2020,11,7
"2020-11-07 18:06:24",12.8,"Mouse","Canada",2020,11,7
"2020-11-07 18:14:09",10.1,"UsbCable","UK",2020,11,7
"2020-11-07 18:17:11",17.4,"Mouse","France",2020,11,7
"2020-11-07 18:22:48",5.2,"Charger","UK",2020,11,7
"2020-11-07 18:30:25",16.2,"Keyboard","Canada",2020,11,7
"2020-11-07 18:30:58",7.2,"Keyboard","Canada",2020,11,7
"2020-11-07 18:33:37",11.3,"Charger","France",2020,11,7
"2020-11-07 18:37:40",11.2,"Mouse","Canada",2020,11,7
"2020-11-07 18:44:21",4.2,"Charger","France",2020,11,7
"2020-11-07 18:46:05",6.3,"Charger","US",2020,11,7
"2020-11-07 18:53:49",14.5,"Mouse","Canada",2020,11,7
"2020-11-07 18:56:03",4.9,"UsbCable","France",2020,11,7
"2020-11-07 19:08:41",15.2,"UsbCable","France",2020,11,7
"2020-11-07 19:12:45",12.4,"UsbCable","US",2020,11,7
"2020-11-07 19:17:22",12.6,"Keyboard","US",2020,11,7
"2020-11-07 19:17:52",17,"Charger","US",2020,11,7
"2020-11-07 19:21:03",5.7,"Charger","Canada",2020,11,7
"2020-11-07 19:21:20",5.5,"UsbCable","France",2020,11,7
"2020-11-07 19:25:36",13.6,"Mouse","Canada",2020,11,7
"2020-11-07 19:30:11",19.4,"Keyboard","Canada",2020,11,7
"2020-11-07 19:33:17",10.2,"Keyboard","France",2020,11,7
"2020-11-07 19:38:00",3.8,"Keyboard","UK",2020,11,7
"2020-11-07 19:39:16",2.9,"Mouse","US",2020,11,7
"2020-11-07 19:42:49",19.6,"Mouse","UK",2020,11,7
"2020-11-07 20:23:12",16.8,"Keyboard","UK",2020,11,7
"2020-11-07 20:32:52",9.7,"UsbCable","France",2020,11,7
