"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-28 16:01:53",8.3,"Charger","UK",2021,1,28
"2021-01-28 16:20:20",12.2,"UsbCable","US",2021,1,28
"2021-01-28 16:24:14",5.1,"Mouse","France",2021,1,28
"2021-01-28 16:28:59",6.6,"UsbCable","US",2021,1,28
"2021-01-28 16:39:00",17.2,"Mouse","US",2021,1,28
"2021-01-28 16:48:47",5.5,"Charger","Canada",2021,1,28
"2021-01-28 16:53:13",14.4,"UsbCable","Canada",2021,1,28
"2021-01-28 17:01:41",6.6,"Keyboard","UK",2021,1,28
"2021-01-28 17:13:02",16,"UsbCable","France",2021,1,28
"2021-01-28 17:23:43",5.3,"UsbCable","France",2021,1,28
"2021-01-28 17:31:04",16,"Mouse","Canada",2021,1,28
"2021-01-28 17:32:15",8.7,"Charger","Canada",2021,1,28
"2021-01-28 17:32:17",7.6,"Charger","US",2021,1,28
"2021-01-28 17:41:23",16.4,"Mouse","Canada",2021,1,28
"2021-01-28 17:43:24",16.2,"Keyboard","US",2021,1,28
"2021-01-28 17:47:25",13.6,"Mouse","France",2021,1,28
"2021-01-28 17:48:49",11.3,"Keyboard","Canada",2021,1,28
"2021-01-28 17:56:57",12.5,"Charger","US",2021,1,28
"2021-01-28 17:57:16",13.6,"Charger","UK",2021,1,28
"2021-01-28 18:05:26",3.1,"Keyboard","US",2021,1,28
"2021-01-28 18:23:19",3.7,"Charger","Canada",2021,1,28
"2021-01-28 18:28:52",12.8,"Mouse","US",2021,1,28
"2021-01-28 18:29:47",13.5,"Mouse","US",2021,1,28
"2021-01-28 18:40:39",6.2,"Charger","US",2021,1,28
"2021-01-28 18:42:01",16.7,"Mouse","Canada",2021,1,28
"2021-01-28 18:56:25",6.5,"Mouse","Canada",2021,1,28
"2021-01-28 19:13:28",17.3,"UsbCable","Canada",2021,1,28
"2021-01-28 19:16:27",13.7,"Mouse","France",2021,1,28
"2021-01-28 19:24:13",19.1,"Keyboard","US",2021,1,28
"2021-01-28 19:29:18",10.9,"Charger","UK",2021,1,28
"2021-01-28 19:42:12",17.4,"UsbCable","US",2021,1,28
"2021-01-28 19:55:53",5.7,"UsbCable","US",2021,1,28
"2021-01-28 20:00:53",14.3,"Keyboard","US",2021,1,28
"2021-01-28 20:07:13",8.5,"Mouse","Canada",2021,1,28
"2021-01-28 20:09:11",17.3,"Keyboard","Canada",2021,1,28
"2021-01-28 20:22:55",2.4,"Mouse","Canada",2021,1,28
"2021-01-28 20:34:11",6.6,"Keyboard","UK",2021,1,28
"2021-01-28 20:35:31",16,"UsbCable","US",2021,1,28
