"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-03 11:44:24",16.6,"Mouse","UK",2020,11,3
"2020-11-03 11:47:33",17.1,"Keyboard","Canada",2020,11,3
"2020-11-03 12:09:49",3,"Keyboard","France",2020,11,3
"2020-11-03 12:14:59",2.7,"UsbCable","France",2020,11,3
"2020-11-03 12:18:56",16.8,"Charger","UK",2020,11,3
"2020-11-03 12:23:35",19.8,"Mouse","UK",2020,11,3
"2020-11-03 12:26:56",7.2,"Charger","France",2020,11,3
"2020-11-03 12:35:01",8.7,"Charger","US",2020,11,3
"2020-11-03 12:40:57",12.9,"Keyboard","UK",2020,11,3
"2020-11-03 12:52:48",12.9,"UsbCable","UK",2020,11,3
"2020-11-03 13:01:17",4.5,"Keyboard","France",2020,11,3
"2020-11-03 13:02:11",12.1,"Mouse","Canada",2020,11,3
"2020-11-03 13:19:04",18.1,"Keyboard","Canada",2020,11,3
"2020-11-03 13:29:59",11,"Mouse","France",2020,11,3
"2020-11-03 13:37:53",2.8,"Keyboard","US",2020,11,3
"2020-11-03 13:39:05",5.2,"UsbCable","France",2020,11,3
"2020-11-03 13:40:27",8.4,"Keyboard","UK",2020,11,3
"2020-11-03 13:58:28",8.7,"Keyboard","France",2020,11,3
"2020-11-03 14:08:32",4.8,"UsbCable","Canada",2020,11,3
"2020-11-03 14:43:47",12,"Mouse","France",2020,11,3
"2020-11-03 14:45:41",17.6,"UsbCable","US",2020,11,3
"2020-11-03 14:47:46",11.4,"Mouse","France",2020,11,3
"2020-11-03 14:50:10",4.6,"Charger","UK",2020,11,3
"2020-11-03 14:58:57",11.3,"Charger","UK",2020,11,3
"2020-11-03 15:23:03",2,"Charger","UK",2020,11,3
"2020-11-03 15:38:38",10.3,"Keyboard","US",2020,11,3
"2020-11-03 15:49:27",11.3,"Charger","UK",2020,11,3
"2020-11-03 16:06:30",19.1,"UsbCable","US",2020,11,3
"2020-11-03 16:15:51",9.2,"UsbCable","France",2020,11,3
"2020-11-03 16:32:10",14.3,"Mouse","UK",2020,11,3
"2020-11-03 16:41:33",17.6,"UsbCable","France",2020,11,3
"2020-11-03 16:49:25",6.2,"Keyboard","France",2020,11,3
"2020-11-03 16:56:12",3.1,"UsbCable","UK",2020,11,3
"2020-11-03 16:56:16",13.1,"UsbCable","Canada",2020,11,3
"2020-11-03 16:58:58",9.1,"Charger","Canada",2020,11,3
"2020-11-03 17:18:43",9.8,"Keyboard","Canada",2020,11,3
"2020-11-03 17:54:05",8.8,"Charger","UK",2020,11,3
"2020-11-03 18:01:17",4,"Keyboard","UK",2020,11,3
"2020-11-03 18:02:06",8.2,"Charger","US",2020,11,3
"2020-11-03 18:05:04",11.8,"Mouse","France",2020,11,3
"2020-11-03 18:06:37",3.6,"UsbCable","Canada",2020,11,3
"2020-11-03 18:09:20",6,"Keyboard","US",2020,11,3
"2020-11-03 18:12:21",9.6,"Mouse","France",2020,11,3
"2020-11-03 18:14:54",5.2,"Mouse","US",2020,11,3
"2020-11-03 18:35:07",2.7,"UsbCable","US",2020,11,3
"2020-11-03 18:48:09",5.2,"Mouse","UK",2020,11,3
"2020-11-03 18:50:21",6.3,"Charger","UK",2020,11,3
"2020-11-03 18:51:46",2.4,"UsbCable","US",2020,11,3
"2020-11-03 19:28:38",3.1,"UsbCable","Canada",2020,11,3
"2020-11-03 19:29:38",7.9,"Mouse","UK",2020,11,3
"2020-11-03 19:38:29",3.9,"Mouse","France",2020,11,3
