"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-21 09:50:30",16.3,"Keyboard","UK",2020,11,21
"2020-11-21 09:59:37",9.6,"UsbCable","Canada",2020,11,21
"2020-11-21 10:14:12",9.3,"Charger","Canada",2020,11,21
"2020-11-21 10:34:51",2.1,"Keyboard","Canada",2020,11,21
"2020-11-21 10:46:50",2.5,"Mouse","US",2020,11,21
"2020-11-21 10:49:07",11,"Keyboard","France",2020,11,21
"2020-11-21 10:53:02",17,"Keyboard","UK",2020,11,21
"2020-11-21 11:14:42",2.1,"Keyboard","US",2020,11,21
"2020-11-21 11:15:15",15.2,"Mouse","US",2020,11,21
"2020-11-21 11:34:17",4.2,"Charger","US",2020,11,21
"2020-11-21 11:40:25",19.8,"UsbCable","US",2020,11,21
"2020-11-21 11:43:49",6,"UsbCable","Canada",2020,11,21
"2020-11-21 11:47:19",12.3,"Keyboard","US",2020,11,21
"2020-11-21 11:47:51",4.9,"UsbCable","UK",2020,11,21
"2020-11-21 11:51:14",13.3,"Keyboard","France",2020,11,21
"2020-11-21 12:01:50",4.1,"UsbCable","US",2020,11,21
"2020-11-21 12:14:21",12.6,"Keyboard","US",2020,11,21
"2020-11-21 12:33:06",15.6,"Keyboard","Canada",2020,11,21
"2020-11-21 13:03:27",6.4,"Mouse","UK",2020,11,21
"2020-11-21 13:06:23",17.5,"Keyboard","France",2020,11,21
"2020-11-21 13:09:05",11.9,"Keyboard","Canada",2020,11,21
"2020-11-21 13:10:25",3.7,"Keyboard","Canada",2020,11,21
"2020-11-21 13:13:50",2.1,"Mouse","UK",2020,11,21
"2020-11-21 13:20:28",14.4,"Keyboard","France",2020,11,21
"2020-11-21 13:42:44",8.3,"Charger","US",2020,11,21
"2020-11-21 13:46:48",5.1,"Keyboard","France",2020,11,21
"2020-11-21 13:50:29",19.6,"Charger","France",2020,11,21
"2020-11-21 13:55:00",2.5,"UsbCable","France",2020,11,21
"2020-11-21 13:56:14",10.4,"UsbCable","UK",2020,11,21
"2020-11-21 13:56:46",2,"Keyboard","US",2020,11,21
"2020-11-21 13:58:02",19,"Mouse","US",2020,11,21
"2020-11-21 14:01:01",19.8,"Keyboard","France",2020,11,21
"2020-11-21 14:11:21",11.3,"Charger","US",2020,11,21
"2020-11-21 14:13:08",10.8,"Charger","UK",2020,11,21
"2020-11-21 14:18:06",10,"Keyboard","UK",2020,11,21
"2020-11-21 14:33:24",10.3,"Charger","UK",2020,11,21
"2020-11-21 14:51:16",5,"Keyboard","UK",2020,11,21
"2020-11-21 15:03:47",8,"Keyboard","UK",2020,11,21
"2020-11-21 15:06:59",7.2,"UsbCable","US",2020,11,21
"2020-11-21 15:08:20",4.7,"Mouse","Canada",2020,11,21
"2020-11-21 15:16:07",9.5,"UsbCable","US",2020,11,21
"2020-11-21 15:35:30",4.2,"Charger","US",2020,11,21
"2020-11-21 15:48:26",18.4,"UsbCable","UK",2020,11,21
"2020-11-21 15:48:47",17,"Charger","US",2020,11,21
"2020-11-21 16:12:24",19.3,"Keyboard","Canada",2020,11,21
"2020-11-21 16:20:47",3.9,"Keyboard","Canada",2020,11,21
"2020-11-21 16:24:25",15.3,"Charger","Canada",2020,11,21
"2020-11-21 16:35:52",7.9,"UsbCable","France",2020,11,21
"2020-11-21 16:40:24",15.7,"Mouse","US",2020,11,21
"2020-11-21 16:51:33",5,"Charger","France",2020,11,21
"2020-11-21 16:54:40",13.4,"Keyboard","US",2020,11,21
"2020-11-21 17:14:37",6.7,"Keyboard","UK",2020,11,21
"2020-11-21 17:31:35",13.2,"Mouse","France",2020,11,21
"2020-11-21 17:39:22",9.3,"Charger","France",2020,11,21
"2020-11-21 17:52:25",8.5,"Keyboard","US",2020,11,21
"2020-11-21 17:58:07",4.4,"Mouse","France",2020,11,21
"2020-11-21 18:18:37",18.5,"Mouse","US",2020,11,21
"2020-11-21 18:21:04",18.9,"Charger","UK",2020,11,21
"2020-11-21 18:27:59",2.3,"Keyboard","US",2020,11,21
"2020-11-21 18:28:41",15.2,"Keyboard","France",2020,11,21
"2020-11-21 18:40:52",2.5,"UsbCable","France",2020,11,21
"2020-11-21 18:42:04",17.5,"Keyboard","Canada",2020,11,21
"2020-11-21 18:50:03",8.3,"Charger","France",2020,11,21
"2020-11-21 18:51:07",6.3,"UsbCable","US",2020,11,21
"2020-11-21 19:02:46",4.4,"Charger","US",2020,11,21
"2020-11-21 19:15:26",12.5,"Keyboard","UK",2020,11,21
"2020-11-21 19:27:47",11.6,"Charger","Canada",2020,11,21
"2020-11-21 19:40:29",9.4,"Keyboard","US",2020,11,21
"2020-11-21 19:40:40",8.1,"Keyboard","US",2020,11,21
"2020-11-21 19:40:58",9.7,"Keyboard","Canada",2020,11,21
"2020-11-21 19:47:46",3,"Keyboard","Canada",2020,11,21
"2020-11-21 19:57:21",11.3,"UsbCable","US",2020,11,21
"2020-11-21 19:57:55",10.7,"Charger","Canada",2020,11,21
"2020-11-21 20:05:32",13.9,"Mouse","France",2020,11,21
"2020-11-21 20:22:13",13.1,"Keyboard","France",2020,11,21
"2020-11-21 20:30:39",6.1,"UsbCable","US",2020,11,21
"2020-11-21 20:32:25",14.4,"Charger","France",2020,11,21
