"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-11 09:28:39",16.6,"Charger","France",2021,3,11
"2021-03-11 09:28:40",7.8,"UsbCable","US",2021,3,11
"2021-03-11 09:41:58",10.7,"Keyboard","France",2021,3,11
"2021-03-11 09:44:15",6.3,"Keyboard","France",2021,3,11
"2021-03-11 09:50:35",6,"Mouse","UK",2021,3,11
"2021-03-11 09:59:42",16.8,"Charger","France",2021,3,11
"2021-03-11 10:04:21",4.6,"UsbCable","France",2021,3,11
"2021-03-11 10:04:38",15.3,"Keyboard","US",2021,3,11
"2021-03-11 10:12:07",2.8,"UsbCable","US",2021,3,11
"2021-03-11 10:14:35",2.6,"Mouse","Canada",2021,3,11
"2021-03-11 10:14:58",10.7,"Keyboard","UK",2021,3,11
"2021-03-11 10:23:27",19.6,"Charger","Canada",2021,3,11
"2021-03-11 10:27:53",12.9,"UsbCable","UK",2021,3,11
"2021-03-11 10:35:33",11.4,"Charger","France",2021,3,11
"2021-03-11 10:49:22",19.7,"Keyboard","Canada",2021,3,11
"2021-03-11 10:51:17",9.7,"Keyboard","France",2021,3,11
"2021-03-11 10:52:25",19.4,"UsbCable","US",2021,3,11
"2021-03-11 10:53:35",16.7,"Charger","Canada",2021,3,11
"2021-03-11 10:57:19",3.6,"Mouse","France",2021,3,11
"2021-03-11 10:57:46",8,"Mouse","US",2021,3,11
"2021-03-11 11:02:59",7.5,"Charger","Canada",2021,3,11
"2021-03-11 11:04:44",17.2,"Charger","UK",2021,3,11
"2021-03-11 11:12:23",9.5,"Charger","UK",2021,3,11
"2021-03-11 11:19:52",14.6,"Keyboard","France",2021,3,11
"2021-03-11 11:21:32",5.4,"Charger","US",2021,3,11
"2021-03-11 11:23:14",3.3,"UsbCable","US",2021,3,11
"2021-03-11 11:24:37",5.5,"UsbCable","France",2021,3,11
"2021-03-11 11:26:33",19.3,"Keyboard","UK",2021,3,11
"2021-03-11 11:32:52",14.9,"Keyboard","France",2021,3,11
"2021-03-11 11:33:22",13.4,"Mouse","France",2021,3,11
"2021-03-11 12:01:38",14.4,"Mouse","Canada",2021,3,11
"2021-03-11 12:02:11",2.5,"Keyboard","US",2021,3,11
"2021-03-11 12:16:59",5.6,"Mouse","France",2021,3,11
"2021-03-11 12:21:05",4.4,"Keyboard","UK",2021,3,11
"2021-03-11 12:28:54",7.5,"Mouse","Canada",2021,3,11
"2021-03-11 13:01:27",8.2,"Charger","US",2021,3,11
"2021-03-11 13:05:52",8.2,"UsbCable","France",2021,3,11
"2021-03-11 13:11:05",17.5,"Charger","UK",2021,3,11
"2021-03-11 13:14:52",6.1,"Charger","US",2021,3,11
"2021-03-11 13:20:16",17.4,"Charger","Canada",2021,3,11
"2021-03-11 13:25:52",13.1,"Mouse","US",2021,3,11
"2021-03-11 13:34:39",10.8,"Mouse","France",2021,3,11
"2021-03-11 13:35:30",8.4,"UsbCable","France",2021,3,11
"2021-03-11 13:39:06",4.1,"Mouse","US",2021,3,11
"2021-03-11 13:43:13",19.9,"UsbCable","US",2021,3,11
"2021-03-11 14:07:09",16.4,"Charger","UK",2021,3,11
"2021-03-11 14:13:52",16.8,"UsbCable","France",2021,3,11
"2021-03-11 14:17:18",15,"Mouse","France",2021,3,11
"2021-03-11 14:17:24",14.6,"UsbCable","US",2021,3,11
"2021-03-11 14:18:53",11.7,"Mouse","US",2021,3,11
"2021-03-11 14:19:34",10.2,"Charger","France",2021,3,11
"2021-03-11 14:24:08",7.9,"Keyboard","Canada",2021,3,11
"2021-03-11 14:29:53",5.9,"Charger","UK",2021,3,11
"2021-03-11 14:30:28",7.7,"UsbCable","UK",2021,3,11
"2021-03-11 14:40:07",7.6,"Keyboard","US",2021,3,11
"2021-03-11 14:45:12",7,"UsbCable","France",2021,3,11
"2021-03-11 14:50:17",18.4,"Keyboard","US",2021,3,11
"2021-03-11 14:56:48",3,"Charger","US",2021,3,11
"2021-03-11 15:02:00",6.5,"Mouse","US",2021,3,11
"2021-03-11 15:11:39",9.3,"Charger","US",2021,3,11
"2021-03-11 15:25:25",6.7,"Mouse","France",2021,3,11
"2021-03-11 15:39:14",5.2,"Keyboard","UK",2021,3,11
"2021-03-11 15:40:45",12.9,"Keyboard","France",2021,3,11
"2021-03-11 15:41:28",17.1,"Keyboard","Canada",2021,3,11
"2021-03-11 15:47:38",9.4,"Keyboard","France",2021,3,11
"2021-03-11 15:48:24",17,"Charger","France",2021,3,11
"2021-03-11 15:49:38",16.1,"Mouse","Canada",2021,3,11
"2021-03-11 15:51:32",9,"Charger","US",2021,3,11
"2021-03-11 15:54:40",13.5,"UsbCable","UK",2021,3,11
"2021-03-11 15:58:41",6.6,"UsbCable","Canada",2021,3,11
"2021-03-11 15:59:06",19.2,"UsbCable","Canada",2021,3,11
"2021-03-11 15:59:42",17.6,"Charger","UK",2021,3,11
"2021-03-11 16:14:15",10.6,"UsbCable","Canada",2021,3,11
"2021-03-11 16:16:40",5.5,"UsbCable","US",2021,3,11
"2021-03-11 16:16:59",6.4,"UsbCable","France",2021,3,11
"2021-03-11 16:19:39",20,"Charger","Canada",2021,3,11
"2021-03-11 16:31:25",2,"UsbCable","Canada",2021,3,11
"2021-03-11 16:44:01",17.1,"Charger","Canada",2021,3,11
"2021-03-11 16:44:05",11.6,"Mouse","Canada",2021,3,11
"2021-03-11 16:51:25",18.6,"Keyboard","US",2021,3,11
"2021-03-11 16:54:54",14,"UsbCable","Canada",2021,3,11
"2021-03-11 16:58:03",18.9,"Mouse","France",2021,3,11
"2021-03-11 17:02:00",14.2,"UsbCable","France",2021,3,11
"2021-03-11 17:15:00",11.7,"Keyboard","US",2021,3,11
"2021-03-11 17:23:55",7,"UsbCable","France",2021,3,11
"2021-03-11 17:27:47",9.5,"Charger","Canada",2021,3,11
"2021-03-11 17:28:32",2.1,"UsbCable","France",2021,3,11
"2021-03-11 17:32:45",19.8,"Charger","UK",2021,3,11
"2021-03-11 17:34:58",10.5,"Charger","Canada",2021,3,11
"2021-03-11 17:39:44",18.9,"Mouse","US",2021,3,11
"2021-03-11 17:39:57",19,"Mouse","UK",2021,3,11
"2021-03-11 18:03:29",12.8,"Charger","France",2021,3,11
"2021-03-11 18:07:24",11.1,"Keyboard","US",2021,3,11
"2021-03-11 18:07:53",15.5,"UsbCable","Canada",2021,3,11
"2021-03-11 18:20:56",8.7,"UsbCable","US",2021,3,11
"2021-03-11 18:24:03",16.8,"Mouse","US",2021,3,11
"2021-03-11 18:24:43",13.8,"Mouse","France",2021,3,11
"2021-03-11 18:25:58",14.1,"Mouse","UK",2021,3,11
"2021-03-11 18:27:52",11.1,"Mouse","US",2021,3,11
"2021-03-11 18:30:02",7.6,"UsbCable","US",2021,3,11
"2021-03-11 18:30:28",17.8,"UsbCable","US",2021,3,11
"2021-03-11 18:51:43",7,"Keyboard","UK",2021,3,11
"2021-03-11 18:59:39",18.1,"Keyboard","US",2021,3,11
"2021-03-11 19:02:10",8.3,"UsbCable","Canada",2021,3,11
"2021-03-11 19:12:36",5.1,"UsbCable","Canada",2021,3,11
"2021-03-11 19:12:50",11,"Mouse","UK",2021,3,11
"2021-03-11 19:22:59",16.6,"Mouse","US",2021,3,11
"2021-03-11 19:30:17",11.5,"Keyboard","UK",2021,3,11
"2021-03-11 19:31:35",19.1,"Mouse","US",2021,3,11
"2021-03-11 19:36:34",12.4,"Mouse","US",2021,3,11
"2021-03-11 19:37:00",10.1,"Keyboard","France",2021,3,11
"2021-03-11 19:47:23",18,"Charger","Canada",2021,3,11
"2021-03-11 19:58:06",3.6,"Mouse","US",2021,3,11
"2021-03-11 20:16:33",16.6,"Charger","Canada",2021,3,11
"2021-03-11 20:19:24",13,"Keyboard","US",2021,3,11
"2021-03-11 20:20:25",16.9,"UsbCable","France",2021,3,11
"2021-03-11 20:36:17",4.5,"Keyboard","Canada",2021,3,11
"2021-03-11 20:36:29",7.1,"Keyboard","UK",2021,3,11
"2021-03-11 20:38:04",8.4,"Charger","France",2021,3,11
