"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-29 17:05:37",9.6,"Mouse","UK",2021,3,29
"2021-03-29 17:06:43",13.1,"Charger","France",2021,3,29
"2021-03-29 17:23:08",8.7,"Keyboard","Canada",2021,3,29
"2021-03-29 17:26:09",17.9,"Charger","Canada",2021,3,29
"2021-03-29 17:35:38",17.9,"Charger","UK",2021,3,29
"2021-03-29 17:42:47",14.7,"Charger","UK",2021,3,29
"2021-03-29 17:47:39",12.1,"UsbCable","Canada",2021,3,29
"2021-03-29 17:53:11",15.6,"Keyboard","UK",2021,3,29
"2021-03-29 17:55:50",6.1,"Charger","Canada",2021,3,29
"2021-03-29 18:02:57",6.4,"Mouse","Canada",2021,3,29
"2021-03-29 18:09:18",10.4,"Keyboard","France",2021,3,29
"2021-03-29 18:09:35",4.8,"Charger","UK",2021,3,29
"2021-03-29 18:13:56",18,"Mouse","US",2021,3,29
"2021-03-29 18:18:25",7,"UsbCable","UK",2021,3,29
"2021-03-29 18:21:01",5.2,"Charger","US",2021,3,29
"2021-03-29 18:24:27",14.1,"Charger","US",2021,3,29
"2021-03-29 18:31:52",17.1,"UsbCable","Canada",2021,3,29
"2021-03-29 18:31:53",3.3,"Keyboard","Canada",2021,3,29
"2021-03-29 18:37:12",10.8,"Keyboard","France",2021,3,29
"2021-03-29 18:39:21",18.9,"Keyboard","Canada",2021,3,29
"2021-03-29 18:40:44",14.5,"Mouse","UK",2021,3,29
"2021-03-29 18:54:17",18.9,"UsbCable","UK",2021,3,29
"2021-03-29 19:00:58",8,"Mouse","Canada",2021,3,29
"2021-03-29 19:07:21",14.4,"Charger","France",2021,3,29
"2021-03-29 19:32:13",14,"Keyboard","UK",2021,3,29
"2021-03-29 19:37:27",10.2,"UsbCable","UK",2021,3,29
"2021-03-29 19:48:44",4.8,"Charger","France",2021,3,29
"2021-03-29 19:56:40",16.7,"Keyboard","France",2021,3,29
"2021-03-29 19:58:53",7.9,"UsbCable","Canada",2021,3,29
"2021-03-29 19:59:45",8.4,"Charger","Canada",2021,3,29
"2021-03-29 20:13:32",10.8,"Charger","UK",2021,3,29
"2021-03-29 20:17:41",11.9,"Keyboard","US",2021,3,29
"2021-03-29 20:21:25",6.7,"Charger","UK",2021,3,29
