"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-16 12:39:02",15.6,"Mouse","US",2021,3,16
"2021-03-16 13:04:47",11.9,"Keyboard","UK",2021,3,16
"2021-03-16 13:13:56",5.8,"Charger","France",2021,3,16
"2021-03-16 13:23:02",3.8,"Charger","Canada",2021,3,16
"2021-03-16 13:23:41",11.4,"Mouse","UK",2021,3,16
"2021-03-16 13:37:19",5.7,"Mouse","France",2021,3,16
"2021-03-16 13:46:06",8.7,"Mouse","US",2021,3,16
"2021-03-16 13:49:38",18.6,"Charger","UK",2021,3,16
"2021-03-16 13:53:54",9.1,"Charger","France",2021,3,16
"2021-03-16 13:57:17",19.6,"Keyboard","US",2021,3,16
"2021-03-16 13:58:37",9,"Keyboard","UK",2021,3,16
"2021-03-16 14:02:49",12.2,"Keyboard","Canada",2021,3,16
"2021-03-16 14:06:23",18.3,"Keyboard","Canada",2021,3,16
"2021-03-16 14:20:40",17.8,"UsbCable","UK",2021,3,16
"2021-03-16 14:28:51",7.6,"Mouse","US",2021,3,16
"2021-03-16 14:34:52",19.6,"Keyboard","UK",2021,3,16
"2021-03-16 15:12:51",7.4,"Keyboard","Canada",2021,3,16
"2021-03-16 15:16:50",7.6,"Mouse","US",2021,3,16
"2021-03-16 15:25:19",12.5,"Mouse","US",2021,3,16
"2021-03-16 15:26:36",19.7,"Keyboard","US",2021,3,16
"2021-03-16 15:40:18",15.7,"Keyboard","Canada",2021,3,16
"2021-03-16 15:50:23",16.7,"Keyboard","Canada",2021,3,16
"2021-03-16 15:56:07",5.3,"Keyboard","Canada",2021,3,16
"2021-03-16 16:26:32",8.4,"Charger","UK",2021,3,16
"2021-03-16 16:38:28",19.7,"Charger","US",2021,3,16
"2021-03-16 16:39:29",11.4,"Charger","Canada",2021,3,16
"2021-03-16 16:41:55",20,"Keyboard","Canada",2021,3,16
"2021-03-16 16:43:18",4.4,"Keyboard","UK",2021,3,16
"2021-03-16 16:49:11",10.4,"Keyboard","UK",2021,3,16
"2021-03-16 16:57:12",18.8,"Charger","France",2021,3,16
"2021-03-16 17:12:04",17.8,"Keyboard","France",2021,3,16
"2021-03-16 17:14:10",13.7,"Keyboard","US",2021,3,16
"2021-03-16 17:14:43",3.5,"UsbCable","UK",2021,3,16
"2021-03-16 17:16:06",10.2,"Charger","UK",2021,3,16
"2021-03-16 17:18:25",6.6,"Charger","France",2021,3,16
"2021-03-16 17:33:40",4.5,"Mouse","US",2021,3,16
"2021-03-16 17:37:54",17.3,"Charger","France",2021,3,16
"2021-03-16 17:40:25",8.7,"Mouse","Canada",2021,3,16
"2021-03-16 17:44:10",11,"UsbCable","UK",2021,3,16
"2021-03-16 17:44:26",11.8,"UsbCable","UK",2021,3,16
"2021-03-16 17:44:37",9.2,"Mouse","France",2021,3,16
"2021-03-16 17:45:42",9.8,"UsbCable","UK",2021,3,16
"2021-03-16 18:36:04",17.1,"UsbCable","Canada",2021,3,16
"2021-03-16 18:41:44",15.5,"Charger","Canada",2021,3,16
"2021-03-16 18:43:11",13,"UsbCable","Canada",2021,3,16
"2021-03-16 18:51:41",19.4,"UsbCable","Canada",2021,3,16
"2021-03-16 18:51:55",3.5,"UsbCable","US",2021,3,16
"2021-03-16 18:52:06",7.1,"Charger","UK",2021,3,16
"2021-03-16 19:10:10",3.2,"Keyboard","UK",2021,3,16
"2021-03-16 19:14:58",8.9,"Keyboard","UK",2021,3,16
"2021-03-16 19:15:54",19.2,"Keyboard","UK",2021,3,16
"2021-03-16 19:18:51",7.3,"UsbCable","France",2021,3,16
"2021-03-16 19:23:03",11.2,"Charger","Canada",2021,3,16
"2021-03-16 19:28:08",13.5,"Keyboard","Canada",2021,3,16
"2021-03-16 19:31:32",18.1,"UsbCable","Canada",2021,3,16
"2021-03-16 19:34:35",6.5,"Charger","France",2021,3,16
"2021-03-16 19:37:16",3.5,"Charger","Canada",2021,3,16
"2021-03-16 19:44:13",8.5,"Keyboard","France",2021,3,16
"2021-03-16 19:53:51",3.2,"Keyboard","France",2021,3,16
"2021-03-16 20:01:37",16.6,"Keyboard","France",2021,3,16
"2021-03-16 20:08:13",15.4,"Charger","UK",2021,3,16
"2021-03-16 20:19:08",16.6,"UsbCable","US",2021,3,16
"2021-03-16 20:23:45",16.3,"Keyboard","Canada",2021,3,16
"2021-03-16 20:30:58",2.8,"Keyboard","US",2021,3,16
