"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-16 12:05:10",7.3,"UsbCable","US",2021,4,16
"2021-04-16 12:13:43",19.3,"UsbCable","US",2021,4,16
"2021-04-16 12:21:50",19.2,"Mouse","France",2021,4,16
"2021-04-16 12:23:02",6,"Keyboard","UK",2021,4,16
"2021-04-16 12:30:45",15.1,"Keyboard","US",2021,4,16
"2021-04-16 12:35:21",8.2,"Charger","UK",2021,4,16
"2021-04-16 12:40:27",12.3,"Charger","US",2021,4,16
"2021-04-16 12:40:55",3.9,"UsbCable","Canada",2021,4,16
"2021-04-16 12:41:27",17.6,"UsbCable","UK",2021,4,16
"2021-04-16 12:43:20",6.9,"UsbCable","UK",2021,4,16
"2021-04-16 12:45:41",11.3,"UsbCable","France",2021,4,16
"2021-04-16 12:48:02",14.4,"Mouse","France",2021,4,16
"2021-04-16 12:54:08",19.5,"Keyboard","France",2021,4,16
"2021-04-16 13:03:50",6.3,"Keyboard","US",2021,4,16
"2021-04-16 13:20:22",6.4,"Mouse","US",2021,4,16
"2021-04-16 13:30:41",10.8,"Charger","US",2021,4,16
"2021-04-16 13:31:10",15.2,"UsbCable","Canada",2021,4,16
"2021-04-16 13:31:36",7.3,"Charger","US",2021,4,16
"2021-04-16 13:42:53",15.6,"UsbCable","UK",2021,4,16
"2021-04-16 13:52:08",5.7,"Keyboard","France",2021,4,16
"2021-04-16 13:57:54",5.1,"Mouse","France",2021,4,16
"2021-04-16 14:00:10",11.8,"UsbCable","France",2021,4,16
"2021-04-16 14:05:27",8.6,"UsbCable","US",2021,4,16
"2021-04-16 14:08:02",6.5,"Keyboard","UK",2021,4,16
"2021-04-16 14:13:47",4.2,"UsbCable","US",2021,4,16
"2021-04-16 14:15:39",2.7,"Charger","UK",2021,4,16
"2021-04-16 14:23:26",11.8,"Mouse","US",2021,4,16
"2021-04-16 14:25:27",19.7,"UsbCable","US",2021,4,16
"2021-04-16 14:26:25",16.2,"Charger","France",2021,4,16
"2021-04-16 14:28:21",4.1,"UsbCable","France",2021,4,16
"2021-04-16 14:30:18",3.8,"Charger","France",2021,4,16
"2021-04-16 14:31:12",10.4,"Charger","UK",2021,4,16
"2021-04-16 14:36:08",19.6,"UsbCable","UK",2021,4,16
"2021-04-16 14:43:48",11.3,"UsbCable","US",2021,4,16
"2021-04-16 14:48:59",19.9,"Keyboard","France",2021,4,16
"2021-04-16 15:06:47",16.9,"UsbCable","US",2021,4,16
"2021-04-16 15:08:25",4,"Mouse","US",2021,4,16
"2021-04-16 15:11:44",12.1,"UsbCable","US",2021,4,16
"2021-04-16 15:18:42",19.4,"Charger","Canada",2021,4,16
"2021-04-16 15:22:56",8.8,"UsbCable","France",2021,4,16
"2021-04-16 15:31:49",18.3,"Mouse","France",2021,4,16
"2021-04-16 15:34:24",13.3,"Mouse","Canada",2021,4,16
"2021-04-16 15:35:03",11.2,"UsbCable","US",2021,4,16
"2021-04-16 15:51:19",19.9,"Mouse","France",2021,4,16
"2021-04-16 15:55:07",7,"Keyboard","France",2021,4,16
"2021-04-16 16:00:02",4,"Keyboard","Canada",2021,4,16
"2021-04-16 16:11:22",6.9,"UsbCable","Canada",2021,4,16
"2021-04-16 16:12:03",13.1,"UsbCable","Canada",2021,4,16
"2021-04-16 16:12:05",12.3,"Keyboard","France",2021,4,16
"2021-04-16 16:15:42",9.6,"UsbCable","UK",2021,4,16
"2021-04-16 16:17:31",7.6,"Charger","Canada",2021,4,16
"2021-04-16 16:22:43",8.9,"Mouse","France",2021,4,16
"2021-04-16 16:22:45",5.3,"Mouse","France",2021,4,16
"2021-04-16 16:24:18",11.7,"Keyboard","Canada",2021,4,16
"2021-04-16 16:31:01",2.6,"Keyboard","Canada",2021,4,16
"2021-04-16 16:38:37",18.5,"Charger","UK",2021,4,16
"2021-04-16 16:39:20",13,"UsbCable","US",2021,4,16
"2021-04-16 16:45:36",4.1,"UsbCable","Canada",2021,4,16
"2021-04-16 16:53:35",16.1,"Mouse","UK",2021,4,16
"2021-04-16 16:59:52",19,"Keyboard","Canada",2021,4,16
"2021-04-16 17:06:02",10,"Keyboard","Canada",2021,4,16
"2021-04-16 17:06:25",11.5,"Charger","UK",2021,4,16
"2021-04-16 17:08:17",19.4,"Mouse","France",2021,4,16
"2021-04-16 17:17:13",6.3,"UsbCable","Canada",2021,4,16
"2021-04-16 17:20:57",14.7,"Mouse","US",2021,4,16
"2021-04-16 17:29:58",7.2,"Mouse","US",2021,4,16
"2021-04-16 17:32:31",2.9,"Mouse","France",2021,4,16
"2021-04-16 17:33:38",6.6,"UsbCable","UK",2021,4,16
"2021-04-16 17:33:48",11.5,"Mouse","Canada",2021,4,16
"2021-04-16 17:38:53",17.6,"UsbCable","Canada",2021,4,16
"2021-04-16 17:38:54",8.1,"Keyboard","France",2021,4,16
"2021-04-16 17:44:13",4.3,"Keyboard","France",2021,4,16
"2021-04-16 17:51:14",4,"Charger","Canada",2021,4,16
"2021-04-16 17:52:55",6.5,"Charger","Canada",2021,4,16
"2021-04-16 17:53:11",19.2,"UsbCable","France",2021,4,16
"2021-04-16 18:23:00",18,"Mouse","Canada",2021,4,16
"2021-04-16 18:25:00",8,"Mouse","UK",2021,4,16
"2021-04-16 18:43:33",9.1,"Mouse","Canada",2021,4,16
"2021-04-16 18:44:34",4.4,"Mouse","Canada",2021,4,16
"2021-04-16 18:47:42",16.4,"Charger","UK",2021,4,16
"2021-04-16 18:50:09",15,"Mouse","Canada",2021,4,16
"2021-04-16 18:58:04",18.1,"Charger","UK",2021,4,16
"2021-04-16 18:58:13",17.6,"Keyboard","UK",2021,4,16
"2021-04-16 19:00:25",10.8,"UsbCable","UK",2021,4,16
"2021-04-16 19:03:08",2.5,"Mouse","UK",2021,4,16
"2021-04-16 19:14:02",8.1,"Mouse","UK",2021,4,16
"2021-04-16 19:21:27",13.2,"Charger","Canada",2021,4,16
"2021-04-16 19:22:07",17.6,"Mouse","UK",2021,4,16
"2021-04-16 19:40:47",7.1,"UsbCable","France",2021,4,16
"2021-04-16 19:44:07",16.8,"UsbCable","Canada",2021,4,16
"2021-04-16 19:50:50",17.1,"UsbCable","US",2021,4,16
"2021-04-16 19:51:44",9.2,"Charger","France",2021,4,16
"2021-04-16 20:10:35",4.4,"Keyboard","US",2021,4,16
"2021-04-16 20:10:43",15.7,"Keyboard","US",2021,4,16
"2021-04-16 20:20:34",18.1,"Charger","US",2021,4,16
"2021-04-16 20:21:13",9,"Charger","France",2021,4,16
"2021-04-16 20:22:37",15.8,"Keyboard","US",2021,4,16
"2021-04-16 20:35:59",7.2,"UsbCable","UK",2021,4,16
"2021-04-16 20:39:35",16.2,"Charger","UK",2021,4,16
