"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-06 13:27:18",13.8,"Charger","France",2021,6,6
"2021-06-06 13:51:54",18.9,"Keyboard","France",2021,6,6
"2021-06-06 13:55:33",16.4,"UsbCable","Canada",2021,6,6
"2021-06-06 14:07:02",15.9,"Charger","France",2021,6,6
"2021-06-06 14:11:31",16.8,"Mouse","France",2021,6,6
"2021-06-06 14:18:43",4.8,"Mouse","US",2021,6,6
"2021-06-06 14:23:57",8.6,"Keyboard","UK",2021,6,6
"2021-06-06 14:37:13",8.6,"Charger","UK",2021,6,6
"2021-06-06 14:38:03",7,"UsbCable","UK",2021,6,6
"2021-06-06 14:58:19",5.7,"Keyboard","US",2021,6,6
"2021-06-06 14:58:41",2.8,"Mouse","France",2021,6,6
"2021-06-06 15:07:30",15.1,"UsbCable","France",2021,6,6
"2021-06-06 15:09:17",16.6,"Mouse","Canada",2021,6,6
"2021-06-06 15:12:53",13.4,"Mouse","US",2021,6,6
"2021-06-06 15:20:13",14.4,"Keyboard","Canada",2021,6,6
"2021-06-06 15:21:34",5.7,"UsbCable","Canada",2021,6,6
"2021-06-06 15:27:37",11.3,"Keyboard","UK",2021,6,6
"2021-06-06 15:43:55",5.9,"UsbCable","Canada",2021,6,6
"2021-06-06 15:51:20",17.6,"Charger","US",2021,6,6
"2021-06-06 15:54:57",5.7,"Charger","France",2021,6,6
"2021-06-06 16:23:09",13.8,"Charger","UK",2021,6,6
"2021-06-06 16:24:22",5.8,"Charger","Canada",2021,6,6
"2021-06-06 16:53:24",10.4,"Mouse","Canada",2021,6,6
"2021-06-06 17:07:41",2.9,"Mouse","France",2021,6,6
"2021-06-06 17:07:55",11.6,"Keyboard","UK",2021,6,6
"2021-06-06 17:21:10",7.6,"Charger","US",2021,6,6
"2021-06-06 17:40:24",19.9,"Charger","Canada",2021,6,6
"2021-06-06 17:50:54",10,"Mouse","US",2021,6,6
"2021-06-06 17:56:43",18.7,"Charger","UK",2021,6,6
"2021-06-06 17:57:56",11.1,"Mouse","US",2021,6,6
"2021-06-06 18:01:00",17.7,"UsbCable","UK",2021,6,6
"2021-06-06 18:04:58",9.6,"Charger","US",2021,6,6
"2021-06-06 18:07:06",6.8,"UsbCable","Canada",2021,6,6
"2021-06-06 18:07:40",2.3,"UsbCable","France",2021,6,6
"2021-06-06 18:14:46",14.7,"UsbCable","France",2021,6,6
"2021-06-06 18:35:08",6.2,"Keyboard","US",2021,6,6
"2021-06-06 19:11:26",18.4,"Keyboard","Canada",2021,6,6
"2021-06-06 19:26:26",11.6,"Mouse","UK",2021,6,6
"2021-06-06 19:29:54",7.8,"Mouse","UK",2021,6,6
"2021-06-06 19:36:11",18.3,"Mouse","US",2021,6,6
"2021-06-06 19:38:13",17.8,"Mouse","France",2021,6,6
"2021-06-06 19:43:57",10.2,"Charger","Canada",2021,6,6
"2021-06-06 20:01:12",15,"Mouse","UK",2021,6,6
"2021-06-06 20:02:01",3.7,"Charger","Canada",2021,6,6
"2021-06-06 20:25:17",14.5,"Keyboard","US",2021,6,6
"2021-06-06 20:38:30",19.4,"Mouse","UK",2021,6,6
