"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-19 15:41:32",5.9,"Keyboard","UK",2021,3,19
"2021-03-19 15:57:18",5.5,"Mouse","Canada",2021,3,19
"2021-03-19 16:03:49",10.7,"UsbCable","France",2021,3,19
"2021-03-19 16:07:43",16.4,"Mouse","France",2021,3,19
"2021-03-19 16:11:59",14.9,"UsbCable","US",2021,3,19
"2021-03-19 16:12:23",5.5,"Charger","UK",2021,3,19
"2021-03-19 16:13:00",19.2,"Keyboard","UK",2021,3,19
"2021-03-19 16:13:55",10.6,"UsbCable","UK",2021,3,19
"2021-03-19 16:18:41",12.3,"UsbCable","UK",2021,3,19
"2021-03-19 16:19:54",17.1,"Keyboard","UK",2021,3,19
"2021-03-19 16:23:23",3.3,"Charger","France",2021,3,19
"2021-03-19 16:25:23",6.8,"Keyboard","UK",2021,3,19
"2021-03-19 16:27:11",20,"UsbCable","Canada",2021,3,19
"2021-03-19 16:28:49",2.4,"Keyboard","Canada",2021,3,19
"2021-03-19 16:44:46",4.1,"Keyboard","US",2021,3,19
"2021-03-19 16:48:54",8.5,"UsbCable","France",2021,3,19
"2021-03-19 16:57:36",17,"Keyboard","Canada",2021,3,19
"2021-03-19 16:59:32",17.3,"Mouse","UK",2021,3,19
"2021-03-19 17:18:15",4.9,"Mouse","Canada",2021,3,19
"2021-03-19 17:23:10",5.8,"Mouse","UK",2021,3,19
"2021-03-19 17:30:04",13.3,"UsbCable","UK",2021,3,19
"2021-03-19 17:31:04",17.4,"Keyboard","US",2021,3,19
"2021-03-19 17:32:36",3.7,"Keyboard","Canada",2021,3,19
"2021-03-19 17:42:35",15.1,"UsbCable","UK",2021,3,19
"2021-03-19 17:57:35",14.6,"Mouse","France",2021,3,19
"2021-03-19 18:01:30",8.7,"Keyboard","Canada",2021,3,19
"2021-03-19 18:02:31",4.2,"UsbCable","US",2021,3,19
"2021-03-19 18:09:19",14.6,"Keyboard","US",2021,3,19
"2021-03-19 18:19:36",9.7,"Keyboard","Canada",2021,3,19
"2021-03-19 18:25:31",9.6,"UsbCable","US",2021,3,19
"2021-03-19 18:38:35",5.9,"Mouse","France",2021,3,19
"2021-03-19 18:41:51",17.2,"Mouse","US",2021,3,19
"2021-03-19 18:51:24",6.8,"UsbCable","UK",2021,3,19
"2021-03-19 18:56:59",8.5,"Keyboard","US",2021,3,19
"2021-03-19 18:58:00",18.2,"Keyboard","UK",2021,3,19
"2021-03-19 19:04:36",8.7,"UsbCable","UK",2021,3,19
"2021-03-19 19:13:51",6.3,"UsbCable","US",2021,3,19
"2021-03-19 19:19:36",5.4,"Mouse","US",2021,3,19
"2021-03-19 19:23:40",16.6,"Charger","UK",2021,3,19
"2021-03-19 19:35:35",12.8,"UsbCable","France",2021,3,19
"2021-03-19 19:42:07",3.2,"UsbCable","UK",2021,3,19
"2021-03-19 19:49:29",6.3,"UsbCable","UK",2021,3,19
"2021-03-19 19:55:13",9.8,"Keyboard","France",2021,3,19
"2021-03-19 19:55:55",19.4,"Charger","US",2021,3,19
"2021-03-19 20:26:27",7.8,"Keyboard","UK",2021,3,19
"2021-03-19 20:26:36",15.3,"Charger","US",2021,3,19
"2021-03-19 20:28:40",12.3,"Keyboard","US",2021,3,19
"2021-03-19 20:37:57",13.1,"UsbCable","US",2021,3,19
"2021-03-19 20:38:44",7.6,"Keyboard","Canada",2021,3,19
