"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-08 11:38:07",2.4,"Keyboard","Canada",2021,1,8
"2021-01-08 11:54:01",8.4,"UsbCable","France",2021,1,8
"2021-01-08 12:01:19",9.7,"Mouse","France",2021,1,8
"2021-01-08 12:05:50",2.2,"UsbCable","US",2021,1,8
"2021-01-08 12:06:13",9.6,"Mouse","US",2021,1,8
"2021-01-08 12:19:52",15.3,"Mouse","UK",2021,1,8
"2021-01-08 12:29:02",13.3,"Mouse","France",2021,1,8
"2021-01-08 12:52:26",19.4,"Mouse","UK",2021,1,8
"2021-01-08 12:59:22",12.3,"Charger","France",2021,1,8
"2021-01-08 13:21:54",9.2,"Mouse","US",2021,1,8
"2021-01-08 13:27:46",11,"Charger","UK",2021,1,8
"2021-01-08 13:28:26",11.3,"Keyboard","US",2021,1,8
"2021-01-08 13:36:04",11.6,"UsbCable","Canada",2021,1,8
"2021-01-08 13:37:41",14.1,"Mouse","UK",2021,1,8
"2021-01-08 13:47:58",18.4,"UsbCable","UK",2021,1,8
"2021-01-08 13:49:12",9.5,"Mouse","Canada",2021,1,8
"2021-01-08 13:54:37",7.4,"UsbCable","US",2021,1,8
"2021-01-08 14:06:05",14.6,"Charger","France",2021,1,8
"2021-01-08 14:07:14",12.5,"Charger","UK",2021,1,8
"2021-01-08 14:11:43",15,"Charger","Canada",2021,1,8
"2021-01-08 14:20:10",18.2,"Charger","US",2021,1,8
"2021-01-08 14:22:17",3.1,"Mouse","UK",2021,1,8
"2021-01-08 14:25:27",3,"Charger","France",2021,1,8
"2021-01-08 14:26:56",8.5,"Keyboard","France",2021,1,8
"2021-01-08 14:27:08",9.5,"Charger","Canada",2021,1,8
"2021-01-08 14:42:38",10,"Keyboard","US",2021,1,8
"2021-01-08 14:47:34",19.1,"Charger","UK",2021,1,8
"2021-01-08 14:50:39",5.6,"UsbCable","UK",2021,1,8
"2021-01-08 14:53:08",18.3,"UsbCable","France",2021,1,8
"2021-01-08 14:54:57",6.8,"UsbCable","Canada",2021,1,8
"2021-01-08 15:03:19",9.9,"UsbCable","France",2021,1,8
"2021-01-08 15:06:03",8.7,"Keyboard","UK",2021,1,8
"2021-01-08 15:07:34",19,"Keyboard","Canada",2021,1,8
"2021-01-08 15:09:46",13.2,"UsbCable","France",2021,1,8
"2021-01-08 15:14:53",10.5,"UsbCable","US",2021,1,8
"2021-01-08 15:27:30",2.1,"UsbCable","Canada",2021,1,8
"2021-01-08 15:33:11",2.3,"Mouse","UK",2021,1,8
"2021-01-08 15:42:53",2.2,"Charger","US",2021,1,8
"2021-01-08 15:47:59",2.7,"Charger","France",2021,1,8
"2021-01-08 15:49:35",15.8,"Keyboard","UK",2021,1,8
"2021-01-08 15:56:10",4.5,"UsbCable","Canada",2021,1,8
"2021-01-08 15:59:57",13.1,"Charger","Canada",2021,1,8
"2021-01-08 16:00:26",4.8,"Mouse","Canada",2021,1,8
"2021-01-08 16:18:26",7.1,"UsbCable","UK",2021,1,8
"2021-01-08 16:33:01",13.1,"Charger","France",2021,1,8
"2021-01-08 16:36:04",13.1,"Keyboard","US",2021,1,8
"2021-01-08 16:52:58",12,"UsbCable","UK",2021,1,8
"2021-01-08 16:59:11",11.7,"Mouse","Canada",2021,1,8
"2021-01-08 16:59:48",11.1,"Keyboard","France",2021,1,8
"2021-01-08 17:07:35",19.1,"UsbCable","Canada",2021,1,8
"2021-01-08 17:14:30",6.1,"UsbCable","US",2021,1,8
"2021-01-08 17:15:47",17.5,"UsbCable","UK",2021,1,8
"2021-01-08 17:16:13",7.8,"Mouse","Canada",2021,1,8
"2021-01-08 17:17:08",15.6,"UsbCable","UK",2021,1,8
"2021-01-08 17:41:11",4.2,"UsbCable","US",2021,1,8
"2021-01-08 17:50:12",19.6,"UsbCable","Canada",2021,1,8
"2021-01-08 18:02:22",19.6,"UsbCable","UK",2021,1,8
"2021-01-08 18:04:22",2.9,"Charger","France",2021,1,8
"2021-01-08 18:10:54",12.7,"UsbCable","UK",2021,1,8
"2021-01-08 18:10:58",15.4,"Charger","France",2021,1,8
"2021-01-08 18:20:32",14.7,"Charger","UK",2021,1,8
"2021-01-08 18:22:15",6.4,"Mouse","UK",2021,1,8
"2021-01-08 18:22:42",5.7,"UsbCable","France",2021,1,8
"2021-01-08 18:40:39",10.6,"Keyboard","France",2021,1,8
"2021-01-08 18:48:04",5.8,"Mouse","Canada",2021,1,8
"2021-01-08 18:54:42",7.4,"UsbCable","UK",2021,1,8
"2021-01-08 18:54:42",11.2,"Charger","US",2021,1,8
"2021-01-08 18:55:30",18.7,"Mouse","Canada",2021,1,8
"2021-01-08 18:57:14",7.5,"Charger","Canada",2021,1,8
"2021-01-08 19:04:13",12.5,"Keyboard","UK",2021,1,8
"2021-01-08 19:10:33",3.3,"Charger","UK",2021,1,8
"2021-01-08 19:19:58",5.7,"Mouse","France",2021,1,8
"2021-01-08 19:22:26",19.7,"Keyboard","France",2021,1,8
"2021-01-08 19:41:10",2.6,"UsbCable","US",2021,1,8
"2021-01-08 19:44:49",19.6,"Mouse","UK",2021,1,8
"2021-01-08 19:44:50",6.8,"UsbCable","US",2021,1,8
"2021-01-08 19:53:51",17.2,"UsbCable","France",2021,1,8
"2021-01-08 20:00:36",16.4,"Charger","US",2021,1,8
"2021-01-08 20:03:25",10.6,"Mouse","US",2021,1,8
"2021-01-08 20:08:44",7.5,"Charger","France",2021,1,8
"2021-01-08 20:11:09",8.5,"UsbCable","France",2021,1,8
"2021-01-08 20:14:34",11.5,"Charger","Canada",2021,1,8
"2021-01-08 20:20:38",14.2,"Keyboard","UK",2021,1,8
"2021-01-08 20:34:30",13.8,"Keyboard","France",2021,1,8
"2021-01-08 20:35:06",13.8,"Charger","US",2021,1,8
