"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-12 07:54:46",6.7,"Keyboard","France",2021,1,12
"2021-01-12 07:55:11",5,"Keyboard","Canada",2021,1,12
"2021-01-12 07:56:06",15.5,"UsbCable","France",2021,1,12
"2021-01-12 08:11:47",17.7,"Charger","UK",2021,1,12
"2021-01-12 08:12:45",12.6,"UsbCable","France",2021,1,12
"2021-01-12 08:23:16",15.4,"Charger","Canada",2021,1,12
"2021-01-12 08:23:36",7.5,"Charger","US",2021,1,12
"2021-01-12 08:24:43",18.9,"Mouse","UK",2021,1,12
"2021-01-12 08:29:55",17.9,"Mouse","US",2021,1,12
"2021-01-12 08:31:50",5.6,"Keyboard","US",2021,1,12
"2021-01-12 08:46:17",15.9,"Mouse","UK",2021,1,12
"2021-01-12 08:52:46",12.5,"Charger","France",2021,1,12
"2021-01-12 08:57:47",10.4,"Mouse","UK",2021,1,12
"2021-01-12 09:09:44",3.8,"UsbCable","Canada",2021,1,12
"2021-01-12 09:10:42",13.4,"Keyboard","Canada",2021,1,12
"2021-01-12 09:16:13",11.9,"Charger","France",2021,1,12
"2021-01-12 09:21:23",7.6,"Mouse","US",2021,1,12
"2021-01-12 09:23:36",6.8,"UsbCable","US",2021,1,12
"2021-01-12 09:31:22",16.3,"Charger","US",2021,1,12
"2021-01-12 09:55:20",14.7,"Mouse","Canada",2021,1,12
"2021-01-12 09:55:57",16.4,"Charger","UK",2021,1,12
"2021-01-12 10:15:58",18,"UsbCable","France",2021,1,12
"2021-01-12 10:19:16",13.6,"Keyboard","France",2021,1,12
"2021-01-12 10:20:03",5.8,"Charger","France",2021,1,12
"2021-01-12 10:24:45",16.1,"UsbCable","UK",2021,1,12
"2021-01-12 10:27:40",13.9,"Mouse","US",2021,1,12
"2021-01-12 10:27:54",10.1,"UsbCable","Canada",2021,1,12
"2021-01-12 10:28:25",15.6,"Keyboard","UK",2021,1,12
"2021-01-12 10:30:08",13.2,"Keyboard","US",2021,1,12
"2021-01-12 10:30:18",18.9,"Charger","US",2021,1,12
"2021-01-12 10:33:20",18,"UsbCable","UK",2021,1,12
"2021-01-12 10:42:35",19.5,"Keyboard","US",2021,1,12
"2021-01-12 10:42:46",17.7,"UsbCable","UK",2021,1,12
"2021-01-12 10:44:17",18.4,"Mouse","Canada",2021,1,12
"2021-01-12 10:46:23",11.2,"UsbCable","Canada",2021,1,12
"2021-01-12 10:52:41",2.9,"Charger","France",2021,1,12
"2021-01-12 10:55:44",19.4,"Charger","Canada",2021,1,12
"2021-01-12 10:58:10",18.7,"Keyboard","UK",2021,1,12
"2021-01-12 11:04:25",5,"Charger","US",2021,1,12
"2021-01-12 11:15:50",7,"Mouse","France",2021,1,12
"2021-01-12 11:18:09",8.7,"UsbCable","France",2021,1,12
"2021-01-12 11:25:53",4.2,"Mouse","Canada",2021,1,12
"2021-01-12 11:32:52",5.8,"Charger","US",2021,1,12
"2021-01-12 11:37:43",19.4,"Keyboard","Canada",2021,1,12
"2021-01-12 11:56:05",13.3,"Mouse","US",2021,1,12
"2021-01-12 11:59:45",7.3,"UsbCable","UK",2021,1,12
"2021-01-12 11:59:48",12.4,"Keyboard","UK",2021,1,12
"2021-01-12 12:01:17",3.1,"Mouse","UK",2021,1,12
"2021-01-12 12:04:57",13.2,"Mouse","France",2021,1,12
"2021-01-12 12:06:00",4.2,"Charger","Canada",2021,1,12
"2021-01-12 12:07:20",9.3,"Mouse","Canada",2021,1,12
"2021-01-12 12:07:57",11.5,"Charger","France",2021,1,12
"2021-01-12 12:08:13",14.8,"UsbCable","Canada",2021,1,12
"2021-01-12 12:12:58",20,"Charger","Canada",2021,1,12
"2021-01-12 12:17:09",9.1,"Charger","US",2021,1,12
"2021-01-12 12:20:01",5.4,"UsbCable","US",2021,1,12
"2021-01-12 12:26:31",16.9,"UsbCable","France",2021,1,12
"2021-01-12 12:27:13",11.8,"Keyboard","UK",2021,1,12
"2021-01-12 12:27:34",19.1,"Charger","UK",2021,1,12
"2021-01-12 12:36:14",12.6,"Charger","Canada",2021,1,12
"2021-01-12 12:37:47",8.3,"UsbCable","Canada",2021,1,12
"2021-01-12 12:47:23",11,"UsbCable","UK",2021,1,12
"2021-01-12 12:50:36",10.2,"Keyboard","Canada",2021,1,12
"2021-01-12 13:02:28",10,"Keyboard","Canada",2021,1,12
"2021-01-12 13:11:59",20,"UsbCable","France",2021,1,12
"2021-01-12 13:12:51",5.3,"UsbCable","UK",2021,1,12
"2021-01-12 13:18:08",7.4,"Charger","US",2021,1,12
"2021-01-12 13:30:20",12.2,"Keyboard","UK",2021,1,12
"2021-01-12 13:39:29",12.6,"Charger","Canada",2021,1,12
"2021-01-12 13:41:02",8.8,"Charger","France",2021,1,12
"2021-01-12 13:42:31",3.4,"Mouse","US",2021,1,12
"2021-01-12 13:47:24",17.4,"Keyboard","Canada",2021,1,12
"2021-01-12 13:47:57",2,"UsbCable","UK",2021,1,12
"2021-01-12 13:48:52",15,"Keyboard","France",2021,1,12
"2021-01-12 13:56:57",18.4,"Keyboard","US",2021,1,12
"2021-01-12 14:07:56",13.4,"Keyboard","UK",2021,1,12
"2021-01-12 14:09:04",5.3,"Mouse","France",2021,1,12
"2021-01-12 14:20:07",15.5,"UsbCable","UK",2021,1,12
"2021-01-12 14:21:14",2.9,"Mouse","US",2021,1,12
"2021-01-12 14:21:58",8.2,"Charger","US",2021,1,12
"2021-01-12 14:31:17",16,"Charger","France",2021,1,12
"2021-01-12 14:41:30",12,"Mouse","Canada",2021,1,12
"2021-01-12 14:44:11",2.7,"Keyboard","France",2021,1,12
"2021-01-12 15:05:37",18.4,"Charger","Canada",2021,1,12
"2021-01-12 15:15:38",18.9,"Charger","Canada",2021,1,12
"2021-01-12 15:19:53",19.1,"Keyboard","US",2021,1,12
"2021-01-12 15:28:21",6.4,"Charger","US",2021,1,12
"2021-01-12 15:31:51",7.6,"UsbCable","France",2021,1,12
"2021-01-12 15:44:42",10.5,"UsbCable","Canada",2021,1,12
"2021-01-12 15:45:11",9.6,"UsbCable","US",2021,1,12
"2021-01-12 15:47:07",2.1,"Charger","US",2021,1,12
"2021-01-12 16:02:57",10.4,"Charger","US",2021,1,12
"2021-01-12 16:19:46",13,"Keyboard","Canada",2021,1,12
"2021-01-12 16:32:43",5.5,"Keyboard","UK",2021,1,12
"2021-01-12 16:33:36",17.3,"UsbCable","Canada",2021,1,12
"2021-01-12 16:33:55",12.3,"Mouse","US",2021,1,12
"2021-01-12 16:36:00",13.2,"UsbCable","France",2021,1,12
"2021-01-12 16:38:10",2.8,"Keyboard","Canada",2021,1,12
"2021-01-12 16:43:31",18.4,"UsbCable","US",2021,1,12
"2021-01-12 17:01:04",16.9,"Charger","Canada",2021,1,12
"2021-01-12 17:18:45",9.2,"UsbCable","France",2021,1,12
"2021-01-12 17:19:27",3.2,"UsbCable","US",2021,1,12
"2021-01-12 17:21:13",4.9,"UsbCable","France",2021,1,12
"2021-01-12 17:25:42",19.7,"Mouse","US",2021,1,12
"2021-01-12 17:30:25",2.2,"Charger","Canada",2021,1,12
"2021-01-12 17:44:00",17.1,"Charger","US",2021,1,12
"2021-01-12 17:44:53",7.6,"Mouse","France",2021,1,12
"2021-01-12 17:53:02",6.3,"Charger","UK",2021,1,12
"2021-01-12 17:59:35",16.7,"Charger","US",2021,1,12
"2021-01-12 18:06:43",8.8,"Keyboard","US",2021,1,12
"2021-01-12 18:08:40",13.7,"Charger","France",2021,1,12
"2021-01-12 18:08:49",18.4,"Keyboard","France",2021,1,12
"2021-01-12 18:09:29",16.1,"Keyboard","UK",2021,1,12
"2021-01-12 18:11:26",4.8,"UsbCable","US",2021,1,12
"2021-01-12 18:17:16",14.7,"Keyboard","US",2021,1,12
"2021-01-12 18:22:08",2.1,"UsbCable","US",2021,1,12
"2021-01-12 18:31:33",11.2,"UsbCable","UK",2021,1,12
"2021-01-12 18:31:35",11.5,"UsbCable","France",2021,1,12
"2021-01-12 18:34:52",18.1,"Charger","Canada",2021,1,12
"2021-01-12 18:37:32",7.1,"Keyboard","UK",2021,1,12
"2021-01-12 18:37:42",17.9,"Charger","Canada",2021,1,12
"2021-01-12 18:48:48",18.4,"Keyboard","Canada",2021,1,12
"2021-01-12 18:54:46",3.3,"Keyboard","Canada",2021,1,12
"2021-01-12 19:02:09",10.8,"UsbCable","UK",2021,1,12
"2021-01-12 19:09:36",14,"Mouse","US",2021,1,12
"2021-01-12 19:11:54",17.5,"Mouse","US",2021,1,12
"2021-01-12 19:13:50",9,"Keyboard","US",2021,1,12
"2021-01-12 19:20:11",4.2,"Mouse","US",2021,1,12
"2021-01-12 19:22:26",17.3,"Charger","US",2021,1,12
"2021-01-12 19:25:20",10.5,"UsbCable","UK",2021,1,12
"2021-01-12 19:29:09",5.6,"Mouse","US",2021,1,12
"2021-01-12 19:37:13",8.5,"Keyboard","Canada",2021,1,12
"2021-01-12 19:38:20",6,"UsbCable","US",2021,1,12
"2021-01-12 19:42:13",8,"Mouse","US",2021,1,12
"2021-01-12 19:45:52",4.6,"Mouse","US",2021,1,12
"2021-01-12 19:48:12",15,"Charger","US",2021,1,12
"2021-01-12 19:55:43",5.7,"UsbCable","France",2021,1,12
"2021-01-12 19:56:21",3.8,"Charger","UK",2021,1,12
"2021-01-12 19:56:53",13.7,"Mouse","France",2021,1,12
"2021-01-12 20:11:21",10.1,"Keyboard","France",2021,1,12
"2021-01-12 20:14:01",11.1,"Mouse","Canada",2021,1,12
"2021-01-12 20:15:20",10.1,"Keyboard","UK",2021,1,12
"2021-01-12 20:18:33",5.9,"Keyboard","UK",2021,1,12
"2021-01-12 20:25:51",3.9,"Keyboard","US",2021,1,12
"2021-01-12 20:27:35",3.7,"Keyboard","Canada",2021,1,12
"2021-01-12 20:34:46",14.5,"Mouse","France",2021,1,12
