"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-03 12:59:16",14.3,"Keyboard","US",2021,1,3
"2021-01-03 13:05:27",12.1,"UsbCable","France",2021,1,3
"2021-01-03 13:05:47",15.1,"Keyboard","US",2021,1,3
"2021-01-03 13:10:55",13.6,"Mouse","US",2021,1,3
"2021-01-03 13:32:14",5.1,"UsbCable","Canada",2021,1,3
"2021-01-03 13:35:23",18.7,"Keyboard","Canada",2021,1,3
"2021-01-03 13:39:52",11.3,"Keyboard","Canada",2021,1,3
"2021-01-03 13:40:42",15,"Charger","UK",2021,1,3
"2021-01-03 13:49:30",17.1,"Mouse","US",2021,1,3
"2021-01-03 13:54:04",12.9,"Charger","UK",2021,1,3
"2021-01-03 13:59:06",11.2,"Keyboard","Canada",2021,1,3
"2021-01-03 14:00:55",3.9,"Keyboard","US",2021,1,3
"2021-01-03 14:07:26",7.3,"UsbCable","France",2021,1,3
"2021-01-03 14:09:42",4.4,"Keyboard","France",2021,1,3
"2021-01-03 14:15:19",15.6,"Mouse","UK",2021,1,3
"2021-01-03 14:26:00",13.9,"Keyboard","UK",2021,1,3
"2021-01-03 14:32:20",3.7,"Keyboard","France",2021,1,3
"2021-01-03 14:40:24",8.8,"Charger","Canada",2021,1,3
"2021-01-03 14:43:39",16.7,"Charger","Canada",2021,1,3
"2021-01-03 14:45:04",3,"Keyboard","Canada",2021,1,3
"2021-01-03 14:45:31",3.3,"Mouse","France",2021,1,3
"2021-01-03 14:52:25",14,"Mouse","Canada",2021,1,3
"2021-01-03 14:55:37",10.4,"Keyboard","UK",2021,1,3
"2021-01-03 14:58:46",13.3,"UsbCable","Canada",2021,1,3
"2021-01-03 15:10:53",15,"Mouse","US",2021,1,3
"2021-01-03 15:13:38",17.1,"Mouse","UK",2021,1,3
"2021-01-03 15:16:38",3.2,"Keyboard","France",2021,1,3
"2021-01-03 15:16:59",16.3,"Mouse","US",2021,1,3
"2021-01-03 15:19:18",7.9,"UsbCable","Canada",2021,1,3
"2021-01-03 15:31:24",11.6,"Keyboard","France",2021,1,3
"2021-01-03 15:32:46",7.8,"Charger","France",2021,1,3
"2021-01-03 15:36:34",19.2,"Charger","US",2021,1,3
"2021-01-03 15:49:50",10.1,"Mouse","France",2021,1,3
"2021-01-03 15:58:41",10.8,"UsbCable","Canada",2021,1,3
"2021-01-03 16:08:54",13.5,"Keyboard","UK",2021,1,3
"2021-01-03 16:15:49",14.1,"Mouse","Canada",2021,1,3
"2021-01-03 16:17:03",13.7,"Charger","Canada",2021,1,3
"2021-01-03 16:23:25",2.3,"Keyboard","UK",2021,1,3
"2021-01-03 16:25:49",6.6,"UsbCable","UK",2021,1,3
"2021-01-03 16:28:20",4.9,"UsbCable","US",2021,1,3
"2021-01-03 16:32:38",7.1,"Charger","UK",2021,1,3
"2021-01-03 16:40:54",8.6,"Keyboard","France",2021,1,3
"2021-01-03 16:43:02",3.9,"UsbCable","Canada",2021,1,3
"2021-01-03 16:43:44",14.5,"UsbCable","US",2021,1,3
"2021-01-03 16:46:49",18.9,"Keyboard","France",2021,1,3
"2021-01-03 16:55:13",4.6,"Mouse","Canada",2021,1,3
"2021-01-03 17:02:53",18.1,"Keyboard","Canada",2021,1,3
"2021-01-03 17:04:35",3,"Keyboard","UK",2021,1,3
"2021-01-03 17:06:05",9.2,"Charger","UK",2021,1,3
"2021-01-03 17:11:23",17.3,"Charger","US",2021,1,3
"2021-01-03 17:17:16",3.2,"UsbCable","Canada",2021,1,3
"2021-01-03 17:48:01",16.5,"Charger","Canada",2021,1,3
"2021-01-03 18:01:51",14.9,"UsbCable","France",2021,1,3
"2021-01-03 18:10:11",7.7,"UsbCable","US",2021,1,3
"2021-01-03 18:14:14",16.1,"Mouse","Canada",2021,1,3
"2021-01-03 18:29:23",18.8,"Keyboard","UK",2021,1,3
"2021-01-03 18:30:01",15.6,"Charger","France",2021,1,3
"2021-01-03 18:41:24",13.4,"UsbCable","UK",2021,1,3
"2021-01-03 18:47:27",17.3,"Charger","US",2021,1,3
"2021-01-03 18:57:16",13.5,"Keyboard","US",2021,1,3
"2021-01-03 19:29:00",13.1,"Charger","Canada",2021,1,3
"2021-01-03 19:51:56",14.8,"Charger","Canada",2021,1,3
"2021-01-03 19:56:45",14.3,"UsbCable","Canada",2021,1,3
"2021-01-03 19:58:37",17.8,"Keyboard","US",2021,1,3
"2021-01-03 20:03:44",2.4,"Charger","France",2021,1,3
"2021-01-03 20:06:50",11.2,"UsbCable","UK",2021,1,3
"2021-01-03 20:17:06",18.8,"Charger","US",2021,1,3
"2021-01-03 20:19:23",18.3,"UsbCable","US",2021,1,3
"2021-01-03 20:19:37",10.5,"Keyboard","UK",2021,1,3
"2021-01-03 20:29:45",15.9,"Mouse","Canada",2021,1,3
"2021-01-03 20:39:47",4.3,"Charger","France",2021,1,3
