"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-10 17:48:14",17.6,"Keyboard","UK",2021,3,10
"2021-03-10 17:56:20",4.8,"UsbCable","US",2021,3,10
"2021-03-10 17:56:52",14.4,"Mouse","France",2021,3,10
"2021-03-10 17:57:58",14.3,"Charger","Canada",2021,3,10
"2021-03-10 18:02:41",4,"Charger","Canada",2021,3,10
"2021-03-10 18:18:40",16.2,"Charger","US",2021,3,10
"2021-03-10 18:22:57",8.1,"Keyboard","France",2021,3,10
"2021-03-10 18:36:33",19.7,"Charger","US",2021,3,10
"2021-03-10 18:56:45",5.1,"UsbCable","France",2021,3,10
"2021-03-10 19:00:38",3.5,"Charger","Canada",2021,3,10
"2021-03-10 19:09:56",4.2,"UsbCable","France",2021,3,10
"2021-03-10 19:11:21",18.4,"Mouse","US",2021,3,10
"2021-03-10 19:11:33",17.6,"Keyboard","UK",2021,3,10
"2021-03-10 19:19:37",9.8,"UsbCable","UK",2021,3,10
"2021-03-10 19:30:50",6.4,"Keyboard","US",2021,3,10
"2021-03-10 19:36:33",12.9,"Mouse","Canada",2021,3,10
"2021-03-10 19:39:17",3.8,"Keyboard","US",2021,3,10
"2021-03-10 19:40:33",4.2,"Mouse","France",2021,3,10
"2021-03-10 19:41:26",13.9,"UsbCable","US",2021,3,10
"2021-03-10 19:56:38",3.6,"Mouse","US",2021,3,10
"2021-03-10 20:06:22",15.9,"Keyboard","UK",2021,3,10
"2021-03-10 20:14:57",10.2,"Keyboard","France",2021,3,10
"2021-03-10 20:25:33",10.9,"Charger","France",2021,3,10
"2021-03-10 20:39:08",8.4,"Keyboard","Canada",2021,3,10
